OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.8541643051878279
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,20.0,30.0,0.0,0.0245809929553928,0.9220453330441931
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,20.0,30.0,0.0245809929553928,0.05,-1097.2340469026883*(x-0.024580992955392875)*(x-0.024580992955392875)*(x-0.024580992955392875)-33.61133319084412*(x-0.024580992955392875)*(x-0.024580992955392875)+7.182504620335392*(x-0.024580992955392875)+0.9220453330441931
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,20.0,30.0,0.05,0.0774896732874848,-1830.7746951196714*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+14.615198899622582*(x-0.05000000000000004)*(x-0.05000000000000004)+3.3469171188423243*(x-0.05000000000000004)+1.0648794754957867
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,20.0,30.0,0.0774896732874848,0.118124375559364,183.41833549797778*(x-0.0774896732874848)*(x-0.0774896732874848)*(x-0.0774896732874848)-11.179724181245978*(x-0.0774896732874848)*(x-0.0774896732874848)+0.0*(x-0.0774896732874848)+1.129898062488551
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,20.0,30.0,0.118124375559364,0.1974091694774726,-133.31148395360168*(x-0.11812437555936403)*(x-0.11812437555936403)*(x-0.11812437555936403)+19.85449553888444*(x-0.11812437555936403)*(x-0.11812437555936403)+0.0*(x-0.11812437555936403)+1.1237448204502194
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,20.0,30.0,0.1974091694774726,0.4536775571137072,-0.8082566736257284*(x-0.19740916947747264)*(x-0.19740916947747264)*(x-0.19740916947747264)-0.2008919689773929*(x-0.19740916947747264)*(x-0.19740916947747264)+0.6342997963937044*(x-0.19740916947747264)+1.1821105694837706
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,20.0,30.0,0.4536775571137072,1.1,1.3178652886386863
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.8474657092243852
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,20.0,30.0,0.0,0.0251999566928091,0.8866353101475701
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,20.0,30.0,0.0251999566928091,0.0573725373143754,-1661.5687924609906*(x-0.02519995669280913)*(x-0.02519995669280913)*(x-0.02519995669280913)-8.85640735571333*(x-0.02519995669280913)*(x-0.02519995669280913)+7.9131352117044775*(x-0.02519995669280913)+0.8866353101475701
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,20.0,30.0,0.0573725373143754,0.0992563309768681,357.72350873434215*(x-0.05737253731437541)*(x-0.05737253731437541)*(x-0.05737253731437541)-36.233801553765886*(x-0.05737253731437541)*(x-0.05737253731437541)+2.183723578681932*(x-0.05737253731437541)+1.0767222897074888
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,20.0,30.0,0.0992563309768681,0.1429339821664884,-144.93053424566742*(x-0.09925633097686813)*(x-0.09925633097686813)*(x-0.09925633097686813)+2.301070894628391*(x-0.09925633097686813)*(x-0.09925633097686813)+1.0311171689589331*(x-0.09925633097686813)+1.1309053327934047
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,20.0,30.0,0.1429339821664884,0.2525116348882116,18.988408565133454*(x-0.14293398216648842)*(x-0.14293398216648842)*(x-0.14293398216648842)-3.6016377294276594*(x-0.14293398216648842)*(x-0.14293398216648842)+0.40265979212173575*(x-0.14293398216648842)+1.1682555409959592
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,20.0,30.0,0.2525116348882116,0.5524473514566596,0.012152342449865135*(x-0.2525116348882116)*(x-0.2525116348882116)*(x-0.2525116348882116)+0.5425060350255582*(x-0.2525116348882116)*(x-0.2525116348882116)+0.2973381638791616*(x-0.2525116348882116)+1.1941158210075613
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,20.0,30.0,0.5524473514566596,1.1,1.3324306795270782
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.7504642897163658
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,20.0,30.0,0.0,0.0362377756686125,0.9613823534086067
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,20.0,30.0,0.0362377756686125,0.0782726113417329,-729.8336466738298*(x-0.03623777566861256)*(x-0.03623777566861256)*(x-0.03623777566861256)-9.292958728698254*(x-0.03623777566861256)*(x-0.03623777566861256)+4.649945211445599*(x-0.03623777566861256)+0.9613823534086067
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,20.0,30.0,0.0782726113417329,0.1273960130453084,558.5889299210114*(x-0.07827261134173295)*(x-0.07827261134173295)*(x-0.07827261134173295)-41.159682587520365*(x-0.07827261134173295)*(x-0.07827261134173295)+0.0*(x-0.07827261134173295)+1.0862154808105755
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,20.0,30.0,0.1273960130453084,0.1971411542682602,-141.72549672260277*(x-0.12739601304530848)*(x-0.12739601304530848)*(x-0.12739601304530848)+20.642661529940725*(x-0.12739601304530848)*(x-0.12739601304530848)+0.0*(x-0.12739601304530848)+1.0531078862050518
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,20.0,30.0,0.1971411542682602,0.3705462343679477,-16.114771663480905*(x-0.1971411542682602)*(x-0.1971411542682602)*(x-0.1971411542682602)+3.361241119686628*(x-0.1971411542682602)*(x-0.1971411542682602)+0.8112286633813278*(x-0.1971411542682602)+1.1054389212400209
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,20.0,30.0,0.3705462343679477,0.7184305963699239,-1.323180891726266*(x-0.3705462343679477)*(x-0.3705462343679477)*(x-0.3705462343679477)-0.06159001385355544*(x-0.3705462343679477)*(x-0.3705462343679477)+0.5232604697086864*(x-0.3705462343679477)+1.2631551236594898
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,20.0,30.0,0.7184305963699239,1.1,1.3820265998205419
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.8805450168789901
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,30.0,40.0,0.0,0.01,0.8149926370789722
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,30.0,40.0,0.01,0.03,-1992.6103100893156*(x-0.01)*(x-0.01)*(x-0.01)-78.46578795273277*(x-0.01)*(x-0.01)+11.75825188847585*(x-0.01)+0.8149926370789722
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,30.0,40.0,0.03,0.05,988.7922162620793*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)-98.24163227797442*(x-0.030000000000000016)*(x-0.030000000000000016)+6.228487998259354*(x-0.030000000000000016)+1.0028304771866816
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,30.0,40.0,0.05,0.0770912190616621,-2679.6023956985823*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+44.56391847317063*(x-0.05000000000000004)*(x-0.05000000000000004)+3.4853733666548705*(x-0.05000000000000004)+1.0960139219707756
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,30.0,40.0,0.0770912190616621,0.1401096631639467,3.7330754366910255*(x-0.07709121906166214)*(x-0.07709121906166214)*(x-0.07709121906166214)-0.35287890860508747*(x-0.07709121906166214)*(x-0.07709121906166214)+0.0*(x-0.07709121906166214)+1.1698649247746895
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,30.0,40.0,0.1401096631639467,0.3536540577478609,-3.8607810721094156*(x-0.1401096631639467)*(x-0.1401096631639467)*(x-0.1401096631639467)+4.560248881400558*(x-0.1401096631639467)*(x-0.1401096631639467)+0.0*(x-0.1401096631639467)+1.1693977925801335
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,30.0,40.0,0.3536540577478609,1.1,1.3397548201871496
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.9024742907003823
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,30.0,40.0,0.0,0.0224409675284542,0.8863005529556571
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,30.0,40.0,0.0224409675284542,0.05,-1039.3305571873293*(x-0.02244096752845423)*(x-0.02244096752845423)*(x-0.02244096752845423)-41.48787599133299*(x-0.02244096752845423)*(x-0.02244096752845423)+8.545364674801164*(x-0.02244096752845423)+0.8863005529556571
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,30.0,40.0,0.05,0.0774124965903613,-1814.6535331577986*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+8.40942114678368*(x-0.05000000000000004)*(x-0.05000000000000004)+3.890517712757127*(x-0.05000000000000004)+1.068538158301022
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,30.0,40.0,0.0774124965903613,0.1188648861540787,125.64392625409774*(x-0.07741249659036137)*(x-0.07741249659036137)*(x-0.07741249659036137)-8.411000387947707*(x-0.07741249659036137)*(x-0.07741249659036137)+0.26072736415145675*(x-0.07741249659036137)+1.1441261623902956
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,30.0,40.0,0.1188648861540787,0.1935346214971198,-203.95886879758217*(x-0.11886488615407874)*(x-0.11886488615407874)*(x-0.11886488615407874)+25.649805160572733*(x-0.11886488615407874)*(x-0.11886488615407874)+0.21109733655856655*(x-0.11886488615407874)+1.1494306312404865
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,30.0,40.0,0.1935346214971198,0.4402381742583807,-3.2625279133030114*(x-0.19353462149711984)*(x-0.19353462149711984)*(x-0.19353462149711984)-0.0696523803201798*(x-0.19353462149711984)*(x-0.19353462149711984)+0.6300651938231815*(x-0.19353462149711984)+1.223292042552259
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,30.0,40.0,0.4402381742583807,1.1,1.3255051810926204
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.8015463499121604
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,30.0,40.0,0.0,0.0240690529871706,0.8636276099471059
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,30.0,40.0,0.0240690529871706,0.0572056894904675,-1303.7207984755146*(x-0.02406905298717069)*(x-0.02406905298717069)*(x-0.02406905298717069)-6.912850833371308*(x-0.02406905298717069)*(x-0.02406905298717069)+7.558944006059013*(x-0.02406905298717069)+0.8636276099471059
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,30.0,40.0,0.0572056894904675,0.1067362411597283,-287.3496420343141*(x-0.05720568949046751)*(x-0.05720568949046751)*(x-0.05720568949046751)-6.979161480485826*(x-0.05720568949046751)*(x-0.05720568949046751)+2.8062069887927334*(x-0.05720568949046751)+1.0590788289224256
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,30.0,40.0,0.1067362411597283,0.1716589869994066,252.01490765834063*(x-0.10673624115972837)*(x-0.10673624115972837)*(x-0.10673624115972837)-24.542249696568664*(x-0.10673624115972837)*(x-0.10673624115972837)+0.0*(x-0.10673624115972837)+1.1460335470210403
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,30.0,40.0,0.1716589869994066,0.3062670654200856,-42.96893544554915*(x-0.17165898699940665)*(x-0.17165898699940665)*(x-0.17165898699940665)+11.17990879201559*(x-0.17165898699940665)*(x-0.17165898699940665)+0.0*(x-0.17165898699940665)+1.1115519894793289
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,30.0,40.0,0.3062670654200856,0.5913046880576263,-0.21371749131355727*(x-0.30626706542008564)*(x-0.30626706542008564)*(x-0.30626706542008564)-0.13719269009863044*(x-0.30626706542008564)*(x-0.30626706542008564)+0.6741064998907541*(x-0.30626706542008564)+1.2093228864026835
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,30.0,40.0,0.5913046880576263,1.1,1.3853728495278248
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9576940550639509
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,40.0,60.0,0.0,0.01,0.8508854714609367
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,40.0,60.0,0.01,0.03,-193.50269487893812*(x-0.01)*(x-0.01)*(x-0.01)-33.00660358386369*(x-0.01)*(x-0.01)+8.502812697592955*(x-0.01)+0.8508854714609367
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,40.0,60.0,0.03,0.05,-5760.534681146144*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+82.20409003905934*(x-0.03000000000000002)*(x-0.03000000000000002)+6.95034532038368*(x-0.03000000000000002)+1.0061910624202188
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,40.0,60.0,0.05,0.07,-635.8280317492494*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-40.549192220445896*(x-0.05000000000000004)*(x-0.05000000000000004)+3.3258673045706697*(x-0.05000000000000004)+1.131995327394347
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,40.0,60.0,0.07,0.1145356388189621,181.99227990638914*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-17.181659672510293*(x-0.07000000000000005)*(x-0.07000000000000005)+0.9409059776537329*(x-0.07000000000000005)+1.1772063723435882
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,40.0,60.0,0.1145356388189621,0.3143028254869318,-0.6378924062015098*(x-0.11453563881896212)*(x-0.11453563881896212)*(x-0.11453563881896212)-0.14492032302715663*(x-0.11453563881896212)*(x-0.11453563881896212)+0.49341668830377927*(x-0.11453563881896212)+1.2011076469648425
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,40.0,60.0,0.3143028254869318,1.1,1.288807446815744
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,40.0,60.0,-15.0,0.0,1.0086085227794463
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,40.0,60.0,0.0,0.01,0.8217386768774095
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,40.0,60.0,0.01,0.03,-315.4681101655554*(x-0.01)*(x-0.01)*(x-0.01)-41.44223516366095*(x-0.01)*(x-0.01)+9.138100509539111*(x-0.01)+0.8217386768774095
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,40.0,60.0,0.03,0.05,-6121.146112012781*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+80.98068707659483*(x-0.03000000000000002)*(x-0.03000000000000002)+7.101849370794004*(x-0.03000000000000002)+0.985400048121403
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,40.0,60.0,0.05,0.0772349344896301,-1077.9149187346684*(x-0.050000000000000044)*(x-0.050000000000000044)*(x-0.050000000000000044)-10.961993079245657*(x-0.050000000000000044)*(x-0.050000000000000044)+2.9957015194424454*(x-0.050000000000000044)+1.1108601414718189
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,40.0,60.0,0.0772349344896301,0.1489763375668821,19.304744618048677*(x-0.07723493448963015)*(x-0.07723493448963015)*(x-0.07723493448963015)-2.077424197420261*(x-0.07723493448963015)*(x-0.07723493448963015)+0.0*(x-0.07723493448963015)+1.1625416422578745
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,40.0,60.0,0.1489763375668821,0.3981977843135045,-1.4263117057317969*(x-0.1489763375668821)*(x-0.1489763375668821)*(x-0.1489763375668821)+2.63826307781118*(x-0.1489763375668821)*(x-0.1489763375668821)+0.0*(x-0.1489763375668821)+1.158977593281532
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,40.0,60.0,0.3981977843135045,1.1,1.3007650636995092
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9242196186277561
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,40.0,60.0,0.0,0.0221098306798047,0.8560687799049098
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,40.0,60.0,0.0221098306798047,0.0571568302848141,-807.5999728361509*(x-0.022109830679804727)*(x-0.022109830679804727)*(x-0.022109830679804727)-22.32415567014128*(x-0.022109830679804727)*(x-0.022109830679804727)+8.013620401973688*(x-0.022109830679804727)+0.8560687799049098
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,40.0,60.0,0.0571568302848141,0.0986502586292068,-729.1578829405177*(x-0.057156830284814115)*(x-0.057156830284814115)*(x-0.057156830284814115)+3.5337954795523996*(x-0.057156830284814115)*(x-0.057156830284814115)+3.4729248552754832*(x-0.057156830284814115)+1.07473601733569
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,40.0,60.0,0.0986502586292068,0.146187167040089,242.3048550308119*(x-0.09865025862920682)*(x-0.09865025862920682)*(x-0.09865025862920682)-17.277635551667704*(x-0.09865025862920682)*(x-0.09865025862920682)+0.0*(x-0.09865025862920682)+1.1728331070601328
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,40.0,60.0,0.146187167040089,0.2623398036022085,-40.38387158492869*(x-0.14618716704008905)*(x-0.14618716704008905)*(x-0.14618716704008905)+9.328440593359671*(x-0.14618716704008905)*(x-0.14618716704008905)+0.0*(x-0.14618716704008905)+1.1598186839579931
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,40.0,60.0,0.2623398036022085,0.5573862949990993,-0.024667755407147603*(x-0.2623398036022085)*(x-0.2623398036022085)*(x-0.2623398036022085)-0.01990181586132927*(x-0.2623398036022085)*(x-0.2623398036022085)+0.532536806637252*(x-0.2623398036022085)+1.2223885519214892
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,40.0,60.0,0.5573862949990993,1.1,1.3771455874606195
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.0277397092084588
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,60.0,100.0,0.0,0.01,0.8370291322682469
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,60.0,100.0,0.01,0.03,-1646.188784968888*(x-0.01)*(x-0.01)*(x-0.01)-77.6046077004995*(x-0.01)*(x-0.01)+11.842230442788168*(x-0.01)+0.8370291322682469
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,60.0,100.0,0.03,0.05,-7622.592449932772*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+74.84724129815613*(x-0.03000000000000002)*(x-0.03000000000000002)+6.762619592805517*(x-0.03000000000000002)+1.0296623877640594
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,60.0,100.0,0.05,0.07,1142.2530201756854*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-37.13378052775614*(x-0.05000000000000004)*(x-0.05000000000000004)+0.6093983048124221*(x-0.05000000000000004)+1.13387293653997
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,60.0,100.0,0.07,0.1144706599850743,-779.6686914373515*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)+58.528877565442755*(x-0.07000000000000005)*(x-0.07000000000000005)+0.4947507079129994*(x-0.07000000000000005)+1.1403454145865215
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,60.0,100.0,0.1144706599850743,0.3292605131361569,-7.336895377539328*(x-0.11447065998507437)*(x-0.11447065998507437)*(x-0.11447065998507437)-0.0526733508874162*(x-0.11447065998507437)*(x-0.11447065998507437)+1.0746752989052148*(x-0.11447065998507437)+1.2095268568592215
shape,iterativefit,down_jesBBEC1,0,0.0,0.8,60.0,100.0,0.3292605131361569,1.1,1.3652229243824474
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.0210493045489366
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,60.0,100.0,0.0,0.01,0.8158262254113331
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,60.0,100.0,0.01,0.03,-1542.5454309432416*(x-0.01)*(x-0.01)*(x-0.01)-74.04940681834182*(x-0.01)*(x-0.01)+11.329725478118034*(x-0.01)+0.8158262254113331
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,60.0,100.0,0.03,0.05,-1795.4916588059534*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-38.139573642222786*(x-0.03000000000000002)*(x-0.03000000000000002)+6.516694688252466*(x-0.03000000000000002)+1.0004606087988113
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,60.0,100.0,0.05,0.0769559218671971,122.3900286543468*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)-37.527353395408404*(x-0.05000000000000003)*(x-0.05000000000000003)+2.8365217519964077*(x-0.05000000000000003)+1.1011747398365237
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,60.0,100.0,0.0769559218671971,0.151659636294783,77.50523735697968*(x-0.07695592186719713)*(x-0.07695592186719713)*(x-0.07695592186719713)-11.197051949288863*(x-0.07695592186719713)*(x-0.07695592186719713)+1.0801467007351353*(x-0.07695592186719713)+1.1527648322706923
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,60.0,100.0,0.151659636294783,0.4009012629205463,0.1847934889525421*(x-0.15165963629478305)*(x-0.15165963629478305)*(x-0.15165963629478305)+0.1370210548180236*(x-0.15165963629478305)*(x-0.15165963629478305)+0.704811592430632*(x-0.15165963629478305)+1.2032805702246314
shape,iterativefit,down_jesBBEC1,0,0.8,1.6,60.0,100.0,0.4009012629205463,1.1,1.3903220973409025
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9854942641898345
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,60.0,100.0,0.0,0.0210997924709347,0.8768043642026826
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,60.0,100.0,0.0210997924709347,0.0575076294720504,-1167.0787657703454*(x-0.021099792470934783)*(x-0.021099792470934783)*(x-0.021099792470934783)-12.3035124537674*(x-0.021099792470934783)*(x-0.021099792470934783)+7.189632601105207*(x-0.021099792470934783)+0.8768043642026826
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,60.0,100.0,0.0575076294720504,0.0982416215462688,561.8690319012668*(x-0.05750762947205047)*(x-0.05750762947205047)*(x-0.05750762947205047)-39.70341949791272*(x-0.05750762947205047)*(x-0.05750762947205047)+1.6527482164295384*(x-0.05750762947205047)+1.0659317805896436
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,60.0,100.0,0.0982416215462688,0.1470350547380836,-818.1209750869207*(x-0.09824162154626888)*(x-0.09824162154626888)*(x-0.09824162154626888)+49.19205887914069*(x-0.09824162154626888)*(x-0.09824162154626888)+1.2150479104648004*(x-0.09824162154626888)+1.1053523128041283
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,60.0,100.0,0.1470350547380836,0.2588336201374234,9.732513933697332*(x-0.1470350547380836)*(x-0.1470350547380836)*(x-0.1470350547380836)-1.9174313639989482*(x-0.1470350547380836)*(x-0.1470350547380836)+0.17220168832814015*(x-0.1470350547380836)+1.1867161262320307
shape,iterativefit,down_jesBBEC1,0,1.6,2.5,60.0,100.0,0.2588336201374234,0.5605595416470719,-0.08437031653195402*(x-0.2588336201374234)*(x-0.2588336201374234)*(x-0.2588336201374234)+0.37834772319956256*(x-0.2588336201374234)*(x-0.2588336201374234)+0.10840725338521914*(x-0.2588336201374234)+1.1956020459311756
