OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.05,0.0775764455422018,5622.959539840969*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-246.02784018679253*(x-0.05000000000000004)*(x-0.05000000000000004)+0.0*(x-0.05000000000000004)+1.1350152733983667
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.0775764455422018,0.1546201207167334,2.013792116601089*(x-0.07757644554220183)*(x-0.07757644554220183)*(x-0.07757644554220183)+4.576452174736335*(x-0.07757644554220183)*(x-0.07757644554220183)-0.7410333556640039*(x-0.07757644554220183)+1.065838779022994
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.1546201207167334,0.420792206805414,2.1578822616516495*(x-0.1546201207167334)*(x-0.1546201207167334)*(x-0.1546201207167334)+1.753677467133035*(x-0.1546201207167334)*(x-0.1546201207167334)+0.0*(x-0.1546201207167334)+1.03683234851988
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.420792206805414,1.1,1.2017687362670217
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.932773753761516
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.0,0.0220372454195073,0.919325664491482
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.0220372454195073,0.0571389905619623,-2029.4335154543478*(x-0.02203724541950734)*(x-0.02203724541950734)*(x-0.02203724541950734)+6.312169750931936*(x-0.02203724541950734)*(x-0.02203724541950734)+7.058456698494267*(x-0.02203724541950734)+0.919325664491482
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.0571389905619623,0.1065985235339581,580.9751167411163*(x-0.057138990561962394)*(x-0.057138990561962394)*(x-0.057138990561962394)-43.102136913549515*(x-0.057138990561962394)*(x-0.057138990561962394)+0.0*(x-0.057138990561962394)+1.0870942397684409
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.1065985235339581,0.1659334004239184,-84.05094943686986*(x-0.10659852353395818)*(x-0.10659852353395818)*(x-0.10659852353395818)+7.480729105981425*(x-0.10659852353395818)*(x-0.10659852353395818)+0.0*(x-0.10659852353395818)+1.051948105024152
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.1659334004239184,0.2890727972128979,86.9624830617075*(x-0.16593340042391846)*(x-0.16593340042391846)*(x-0.16593340042391846)-16.062761561235757*(x-0.16593340042391846)*(x-0.16593340042391846)+0.0*(x-0.16593340042391846)+1.0607270588491329
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.2890727972128979,0.5989436440503596,2.4624531613287184*(x-0.2890727972128979)*(x-0.2890727972128979)*(x-0.2890727972128979)+1.0987230734420341e-16*(x-0.2890727972128979)*(x-0.2890727972128979)+0.0*(x-0.2890727972128979)+0.9795388422693558
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.5989436440503596,1.1,1.0528061335022487
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9421809986951273
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.0,0.01,0.8362907688970798
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.01,0.03,-2174.0347163956626*(x-0.01)*(x-0.01)*(x-0.01)-87.25615540082622*(x-0.01)*(x-0.01)+13.091410943556655*(x-0.01)+0.8362907688970798
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.03,0.05,-3743.7755373104187*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-12.380644654617619*(x-0.03000000000000002)*(x-0.03000000000000002)+6.9923230678488055*(x-0.03000000000000002)+1.0458242478767172
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.05,0.07,-1183.2645200149336*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)-14.616230321841746*(x-0.05000000000000003)*(x-0.05000000000000003)+2.0045666368915933*(x-0.05000000000000003)+1.150768247073363
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.07,0.1151927546589141,713.3807048370617*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-48.35945875815679*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1755469715223388
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.1151927546589141,0.325372477789407,5.00810714162194*(x-0.11519275465891413)*(x-0.11519275465891413)*(x-0.11519275465891413)+2.1974837475903607e-16*(x-0.11519275465891413)*(x-0.11519275465891413)+0.0*(x-0.11519275465891413)+1.1426240926096805
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.325372477789407,1.1,1.1891233544058881
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.8856459839271961
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.0,0.01,0.8696673493139069
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.01,0.03,-4553.2087701987375*(x-0.01)*(x-0.01)*(x-0.01)-67.6830093347848*(x-0.01)*(x-0.01)+11.884592678581528*(x-0.01)+0.8696673493139069
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.03,0.05,-2515.253518900597*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-17.37793895677291*(x-0.03000000000000002)*(x-0.03000000000000002)+3.713421780951639*(x-0.03000000000000002)+1.0438603289900337
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.05,0.0778140919228578,337.72970095038016*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-21.59127636352525*(x-0.05000000000000004)*(x-0.05000000000000004)+0.0*(x-0.05000000000000004)+1.0910555608751527
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.0778140919228578,0.1522112242728554,63.150175694511674*(x-0.07781409192285786)*(x-0.07781409192285786)*(x-0.07781409192285786)-7.244385651090712*(x-0.07781409192285786)*(x-0.07781409192285786)-0.41725637884806605*(x-0.07781409192285786)+1.081619184011912
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.1522112242728554,0.4108542983691807,1.4454937102831142*(x-0.15221122427285547)*(x-0.15221122427285547)*(x-0.15221122427285547)+0.10450877367589305*(x-0.15221122427285547)*(x-0.15221122427285547)-0.4465833835875589*(x-0.15221122427285547)+1.0364834938225105
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.4108542983691807,1.1,0.9529793308840228
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0217495332885342
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.0,0.0210384251757566,0.9265137485264434
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.0210384251757566,0.057319419719477,-1644.0379692314898*(x-0.021038425175756676)*(x-0.021038425175756676)*(x-0.021038425175756676)+6.494407239226508*(x-0.021038425175756676)*(x-0.021038425175756676)+6.020946537661316*(x-0.021038425175756676)+0.9265137485264434
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.057319419719477,0.0980511338963451,0.03625733509129547*(x-0.05731941971947703)*(x-0.05731941971947703)*(x-0.05731941971947703)-0.02468269215326474*(x-0.05731941971947703)*(x-0.05731941971947703)+0.0*(x-0.05731941971947703)+1.07499391980137
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.0980511338963451,0.1472472783135047,382.07368180971537*(x-0.09805113389634512)*(x-0.09805113389634512)*(x-0.09805113389634512)-31.241636354810478*(x-0.09805113389634512)*(x-0.09805113389634512)-0.001830276076757437*(x-0.09805113389634512)+1.0749554195817757
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.1472472783135047,0.2669521504732418,-11.924726348626603*(x-0.14724727831350473)*(x-0.14724727831350473)*(x-0.14724727831350473)+2.4413322415787504*(x-0.14724727831350473)*(x-0.14724727831350473)-0.3016127195683532*(x-0.14724727831350473)+1.0447450294789413
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.2669521504732418,0.5750112603301801,0.020759096814253034*(x-0.2669521504732418)*(x-0.2669521504732418)*(x-0.2669521504732418)-0.4428110355840895*(x-0.2669521504732418)*(x-0.2669521504732418)-0.22975137653281813*(x-0.2669521504732418)+1.023168726966031
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.5750112603301801,1.1,0.9109756622022572
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9963686968424955
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.8258330628874332
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2979.2753242290532*(x-0.01)*(x-0.01)*(x-0.01)-83.82257380199904*(x-0.01)*(x-0.01)+12.639303048281127*(x-0.01)+0.8258330628874332
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.03,0.05,4758.761082095633*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-178.99779544391203*(x-0.030000000000000023)*(x-0.030000000000000023)+5.711269707126288*(x-0.030000000000000023)+1.0212558917384238
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.05,0.07,-11925.331995100942*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)+251.2131801559145*(x-0.05000000000000003)*(x-0.05000000000000003)+4.261871187884567*(x-0.05000000000000003)+1.1019522563601498
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.07,0.1356477436663087,124.2582810549963*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-12.235913674671805*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1922722962193995
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.1356477436663087,0.4302774636710036,2.038863181706037*(x-0.13564774366630872)*(x-0.13564774366630872)*(x-0.13564774366630872)+0.1812092173560897*(x-0.13564774366630872)*(x-0.13564774366630872)+0.0*(x-0.13564774366630872)+1.17469489130391
shape,iterativefit,up_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.4302774636710036,1.1,1.242570669212141
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.96298387645715
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8620886668703013
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,100.0,10000.0,0.01,0.03,-7035.3606118872285*(x-0.01)*(x-0.01)*(x-0.01)-6.48111864159565*(x-0.01)*(x-0.01)+11.27055598803901*(x-0.01)+0.8620886668703013
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,100.0,10000.0,0.03,0.0566590825259231,-491.5604248117679*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-28.523349825750074*(x-0.030000000000000023)*(x-0.030000000000000023)+2.5688785081104895*(x-0.030000000000000023)+1.0286244542793455
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,100.0,10000.0,0.0566590825259231,0.0983612614863145,1736.445384931145*(x-0.05665908252592316)*(x-0.05665908252592316)*(x-0.05665908252592316)-108.62033429601638*(x-0.05665908252592316)*(x-0.05665908252592316)+0.0*(x-0.05665908252592316)+1.0675231719474718
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,100.0,10000.0,0.0983612614863145,0.1956020198161297,-195.1874880378138*(x-0.09836126148631451)*(x-0.09836126148631451)*(x-0.09836126148631451)+29.67182488346159*(x-0.09836126148631451)*(x-0.09836126148631451)+0.0*(x-0.09836126148631451)+1.0045569877200764
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,100.0,10000.0,0.1956020198161297,0.5151810664755708,0.11983132359148906*(x-0.19560201981612976)*(x-0.19560201981612976)*(x-0.19560201981612976)-0.423049950492545*(x-0.19560201981612976)*(x-0.19560201981612976)+0.2336804047454703*(x-0.19560201981612976)+1.1056546761779837
shape,iterativefit,up_jesTimePtEta,0,0.8,1.6,100.0,10000.0,0.5151810664755708,1.1,1.1410387781756541
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.031530323932662
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,100.0,10000.0,0.0,0.0214088191990997,0.9434367050116524
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,100.0,10000.0,0.0214088191990997,0.0573839765490718,-1326.9478538276323*(x-0.021408819199099708)*(x-0.021408819199099708)*(x-0.021408819199099708)-18.928339409022545*(x-0.021408819199099708)*(x-0.021408819199099708)+6.513955271069102*(x-0.021408819199099708)+0.9434367050116524
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,100.0,10000.0,0.0573839765490718,0.1063949170723658,1101.726368224818*(x-0.057383976549071875)*(x-0.057383976549071875)*(x-0.057383976549071875)-85.62197118432466*(x-0.057383976549071875)*(x-0.057383976549071875)+0.0*(x-0.057383976549071875)+1.0914979879139721
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,100.0,10000.0,0.1063949170723658,0.1755208647841005,10.986634116551635*(x-0.1063949170723658)*(x-0.1063949170723658)*(x-0.1063949170723658)+2.141395910453103*(x-0.1063949170723658)*(x-0.1063949170723658)-0.4535475303467449*(x-0.1063949170723658)+1.015531669408945
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,100.0,10000.0,0.1755208647841005,0.308927641073391,-6.469439741873042*(x-0.1755208647841005)*(x-0.1755208647841005)*(x-0.1755208647841005)+1.294600650541653*(x-0.1755208647841005)*(x-0.1755208647841005)+0.0*(x-0.1755208647841005)+0.9980412138434233
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,100.0,10000.0,0.308927641073391,0.6234123477443733,4.134858984486803*(x-0.308927641073391)*(x-0.308927641073391)*(x-0.308927641073391)-6.097596121736745*(x-0.308927641073391)*(x-0.308927641073391)+0.0*(x-0.308927641073391)+1.005721375223029
shape,iterativefit,up_jesTimePtEta,0,1.6,2.5,100.0,10000.0,0.6234123477443733,1.1,0.5312706995963548
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,-15.0,0.0,-0.1994511125582669
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.0,0.1285597084534848,1.4046752735701322
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.1285597084534848,0.3100000000000003,-82.37602191598782*(x-0.12855970845348486)*(x-0.12855970845348486)*(x-0.12855970845348486)+44.83898829863692*(x-0.12855970845348486)*(x-0.12855970845348486)-8.135599109555475*(x-0.12855970845348486)+1.4046752735701322
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,-63062.17198361272*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)+1891.8651595083413*(x-0.3100000000000003)*(x-0.3100000000000003)+0.0*(x-0.3100000000000003)+0.9126334487890267
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,97709.47843920064*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)-2931.2843531760223*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.1648821367234616
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999999,-83718.05294021202*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+2511.5415882063626*(x-0.34999999999999987)*(x-0.34999999999999987)+0.0*(x-0.34999999999999987)+0.7740442229666579
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.3699999999999999,0.4004094701517977,3225.3829176701342*(x-0.3699999999999999)*(x-0.3699999999999999)*(x-0.3699999999999999)-147.12327834451287*(x-0.3699999999999999)*(x-0.3699999999999999)+0.0*(x-0.3699999999999999)+1.108916434727507
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.4004094701517977,0.4396040241889474,-2505.0240692153493*(x-0.40040947015179773)*(x-0.40040947015179773)*(x-0.40040947015179773)+147.2749518678325*(x-0.40040947015179773)*(x-0.40040947015179773)+0.0*(x-0.40040947015179773)+1.0635663768875088
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.4396040241889474,0.5702530780420989,86.73357580622746*(x-0.43960402418894745)*(x-0.43960402418894745)*(x-0.43960402418894745)-18.749100825285776*(x-0.43960402418894745)*(x-0.43960402418894745)+0.0*(x-0.43960402418894745)+1.1389816120138676
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.5702530780420989,0.868093053206975,-4.147197405863509*(x-0.5702530780420989)*(x-0.5702530780420989)*(x-0.5702530780420989)+1.8601845058569166*(x-0.5702530780420989)*(x-0.5702530780420989)-0.45769274444217145*(x-0.5702530780420989)+1.0123720079440033
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.868093053206975,0.99,18.54676915525512*(x-0.868093053206975)*(x-0.868093053206975)*(x-0.868093053206975)-6.057604886848089*(x-0.868093053206975)*(x-0.868093053206975)-0.4532949898926969*(x-0.868093053206975)+0.9314942405965323
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,20.0,30.0,0.99,1.1,0.8198116370021219
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,-15.0,0.0,0.981627808461927
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.0,0.1277116883703182,1.2138268809492863
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.1277116883703182,0.3100000000000003,3.2351545324101254*(x-0.12771168837031824)*(x-0.12771168837031824)*(x-0.12771168837031824)-2.2028203380317133*(x-0.12771168837031824)*(x-0.12771168837031824)-0.8076123361863755*(x-0.12771168837031824)+1.2138268809492863
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.3100000000000003,0.3299999999999998,3919.3291838706978*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)-85.37472527502582*(x-0.3100000000000003)*(x-0.3100000000000003)-1.2882060096436765*(x-0.3100000000000003)+1.0130071953237707
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.3299999999999998,0.3600594359027252,-3130.7861098054013*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)+165.7986884193656*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+0.9844478184918524
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.3600594359027252,0.4001398179769742,-449.94950444871256*(x-0.36005943590272527)*(x-0.36005943590272527)*(x-0.36005943590272527)+8.576101034109803*(x-0.36005943590272527)*(x-0.36005943590272527)+1.480979820665136*(x-0.36005943590272527)+1.0492238474777864
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.4001398179769742,0.4401852773518196,2790.1418450736564*(x-0.4001398179769742)*(x-0.4001398179769742)*(x-0.4001398179769742)-167.59876786043034*(x-0.4001398179769742)*(x-0.4001398179769742)+0.0*(x-0.4001398179769742)+1.0933883275989122
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.4401852773518196,0.4800517638089268,-372.62470121564303*(x-0.44018527735181967)*(x-0.44018527735181967)*(x-0.44018527735181967)+23.08133094143403*(x-0.44018527735181967)*(x-0.44018527735181967)+0.0*(x-0.44018527735181967)+1.0037990310170237
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.4800517638089268,0.5919219762955915,0.2622540273346013*(x-0.4800517638089268)*(x-0.4800517638089268)*(x-0.4800517638089268)-0.3285549859352103*(x-0.4800517638089268)*(x-0.4800517638089268)+0.06366474843504868*(x-0.4800517638089268)+1.0168730634039562
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.5919219762955915,0.8751171737261828,1.2607617705557315*(x-0.5919219762955915)*(x-0.5919219762955915)*(x-0.5919219762955915)-1.1398094333959363*(x-0.5919219762955915)*(x-0.5919219762955915)+0.0*(x-0.5919219762955915)+1.0202505735624956
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.8751171737261828,0.99,10.157009391807184*(x-0.8751171737261828)*(x-0.8751171737261828)*(x-0.8751171737261828)-3.2328164807089554*(x-0.8751171737261828)*(x-0.8751171737261828)-0.34223964912471266*(x-0.8751171737261828)+0.957472975469582
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,30.0,50.0,0.99,1.1,0.8908889703992773
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,50.0,70.0,-15.0,0.0,0.8770499048739907
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,50.0,70.0,0.0,0.1278940372972865,1.2200231125565608
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,50.0,70.0,0.1278940372972865,0.3399267647802543,0.47589817518327127*(x-0.12789403729728654)*(x-0.12789403729728654)*(x-0.12789403729728654)-0.4920046871310252*(x-0.12789403729728654)*(x-0.12789403729728654)-0.4894478782825971*(x-0.12789403729728654)+1.2200231125565608
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,50.0,70.0,0.3399267647802543,0.4300018475068649,74.9979286288316*(x-0.33992676478025435)*(x-0.33992676478025435)*(x-0.33992676478025435)-7.384071520266347*(x-0.33992676478025435)*(x-0.33992676478025435)-0.6339039541550249*(x-0.33992676478025435)+1.0986611765522427
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,50.0,70.0,0.4300018475068649,0.54119519700176,-9.007672247951747*(x-0.4300018475068649)*(x-0.4300018475068649)*(x-0.4300018475068649)+1.577112315659122*(x-0.4300018475068649)*(x-0.4300018475068649)-0.13865395974062433*(x-0.4300018475068649)+1.0364618482262735
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,50.0,70.0,0.54119519700176,0.7061139334645021,27.86168373353496*(x-0.54119519700176)*(x-0.54119519700176)*(x-0.54119519700176)-6.52238016486683*(x-0.54119519700176)*(x-0.54119519700176)-0.12203668228890954*(x-0.54119519700176)+1.0281601453081313
