OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,20.0,30.0,0.2205422855618172,0.3802645482748394,27.716833337924555*(x-0.2205422855618172)*(x-0.2205422855618172)*(x-0.2205422855618172)-7.402697647904452*(x-0.2205422855618172)*(x-0.2205422855618172)+1.540263116459842*(x-0.2205422855618172)+1.1488587856292725
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,20.0,30.0,0.3802645482748394,0.6947644267450139,-0.08565919499713712*(x-0.38026454827483946)*(x-0.38026454827483946)*(x-0.38026454827483946)+1.5582182530589632*(x-0.38026454827483946)*(x-0.38026454827483946)+1.2967810156973385*(x-0.38026454827483946)+1.318959355354309
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,20.0,30.0,0.6947644267450139,1.1,1.878255844116211
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.28532007336616516
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,20.0,30.0,0.0,0.054456584624858,1.2246661186218262
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,20.0,30.0,0.054456584624858,0.1065106091025228,131.04037004827117*(x-0.05445658462485806)*(x-0.05445658462485806)*(x-0.05445658462485806)-25.481224653999412*(x-0.05445658462485806)*(x-0.05445658462485806)-0.6233283140031981*(x-0.05445658462485806)+1.2246661186218262
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,20.0,30.0,0.1065106091025228,0.1729387137545673,1223.7792140194415*(x-0.10651060910252289)*(x-0.10651060910252289)*(x-0.10651060910252289)-105.29855404778418*(x-0.10651060910252289)*(x-0.10651060910252289)-2.210919499597306*(x-0.10651060910252289)+1.1416577100753784
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,20.0,30.0,0.1729387137545673,0.2620810328180871,-351.88535244936713*(x-0.17293871375456735)*(x-0.17293871375456735)*(x-0.17293871375456735)+52.046198764405545*(x-0.17293871375456735)*(x-0.17293871375456735)+0.0*(x-0.17293871375456735)+0.8888628482818604
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,20.0,30.0,0.2620810328180871,0.4296466831000644,21.193759685003904*(x-0.2620810328180871)*(x-0.2620810328180871)*(x-0.2620810328180871)-5.613481536773206*(x-0.2620810328180871)*(x-0.2620810328180871)+0.8904219836286654*(x-0.2620810328180871)+1.0531800985336304
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,20.0,30.0,0.4296466831000644,0.7411678998615342,-1.9709288720495195*(x-0.42964668310006443)*(x-0.42964668310006443)*(x-0.42964668310006443)+3.8586443951823908*(x-0.42964668310006443)*(x-0.42964668310006443)+0.7944194832190034*(x-0.42964668310006443)+1.1444830894470215
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,20.0,30.0,0.7411678998615342,1.1,1.7068409919738772
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.24968209862709045
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,20.0,30.0,0.0,0.0696090252458023,1.4294430017471313
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,20.0,30.0,0.0696090252458023,0.1362586421145613,8.2919489058626*(x-0.06960902524580237)*(x-0.06960902524580237)*(x-0.06960902524580237)+3.5105633246688193*(x-0.06960902524580237)*(x-0.06960902524580237)-4.497455721328425*(x-0.06960902524580237)+1.4294430017471313
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,20.0,30.0,0.1362586421145613,0.2139438772357541,556.9783347028596*(x-0.13625864211456135)*(x-0.13625864211456135)*(x-0.13625864211456135)-39.6799218271364*(x-0.13625864211456135)*(x-0.13625864211456135)-3.9189975446081458*(x-0.13625864211456135)+1.1477388143539429
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,20.0,30.0,0.2139438772357541,0.3173594475173654,-132.30356381543507*(x-0.21394387723575417)*(x-0.21394387723575417)*(x-0.21394387723575417)+23.429182036953627*(x-0.21394387723575417)*(x-0.21394387723575417)+0.0*(x-0.21394387723575417)+0.8649505972862244
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,20.0,30.0,0.3173594475173654,0.5232926595028912,3.3828398667010635*(x-0.3173594475173654)*(x-0.3173594475173654)*(x-0.3173594475173654)-1.6746757194577073*(x-0.3173594475173654)*(x-0.3173594475173654)+0.6010118483778084*(x-0.3173594475173654)+0.9691919088363647
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,20.0,30.0,0.5232926595028912,0.8267840685034537,-0.1626738711351855*(x-0.5232926595028912)*(x-0.5232926595028912)*(x-0.5232926595028912)-0.10989873637339134*(x-0.5232926595028912)*(x-0.5232926595028912)+0.3416525181292098*(x-0.5232926595028912)+1.051483154296875
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,20.0,30.0,0.8267840685034537,1.1,1.1405019760131838
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.420216828584671
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,30.0,40.0,0.0,0.0383235345550196,0.9919953346252441
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,30.0,40.0,0.0383235345550196,0.0778001569214897,-288.5445366764535*(x-0.038323534555019634)*(x-0.038323534555019634)*(x-0.038323534555019634)-19.231003138268242*(x-0.038323534555019634)*(x-0.038323534555019634)+2.8673567296054028*(x-0.038323534555019634)+0.9919953346252441
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,30.0,40.0,0.0778001569214897,0.1256412328825657,887.2101958939064*(x-0.07780015692148971)*(x-0.07780015692148971)*(x-0.07780015692148971)-63.667635562802275*(x-0.07780015692148971)*(x-0.07780015692148971)+0.0*(x-0.07780015692148971)+1.0574678182601929
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,30.0,40.0,0.1256412328825657,0.1860652552008828,-288.4118397585817*(x-0.12564123288256573)*(x-0.12564123288256573)*(x-0.12564123288256573)+34.61717208740126*(x-0.12564123288256573)*(x-0.12564123288256573)+0.0*(x-0.12564123288256573)+1.0088943243026733
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,30.0,40.0,0.1860652552008828,0.2957840092578292,13.48912908476458*(x-0.18606525520088285)*(x-0.18606525520088285)*(x-0.18606525520088285)-1.6335757321889641*(x-0.18606525520088285)*(x-0.18606525520088285)+1.0243886227702657*(x-0.18606525520088285)+1.0716567039489746
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,30.0,40.0,0.2957840092578292,0.5774031850981252,0.3393990212234139*(x-0.2957840092578292)*(x-0.2957840092578292)*(x-0.2957840092578292)+0.8899506150655453*(x-0.2957840092578292)*(x-0.2957840092578292)+1.1530755380334854*(x-0.2957840092578292)+1.182202696800232
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,30.0,40.0,0.5774031850981252,1.1,1.5850927829742432
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.4079814851284027
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,30.0,40.0,0.0,0.0400295471223532,1.051430106163025
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,30.0,40.0,0.0400295471223532,0.0851339609215799,163.44887705607508*(x-0.040029547122353216)*(x-0.040029547122353216)*(x-0.040029547122353216)-22.116797357268453*(x-0.040029547122353216)*(x-0.040029547122353216)+0.9975651799158809*(x-0.040029547122353216)+1.051430106163025
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,30.0,40.0,0.0851339609215799,0.1462885350531806,1233.4191408318559*(x-0.08513396092157997)*(x-0.08513396092157997)*(x-0.08513396092157997)-113.14383342500533*(x-0.08513396092157997)*(x-0.08513396092157997)+0.0*(x-0.08513396092157997)+1.066428303718567
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,30.0,40.0,0.1462885350531806,0.2128866829375304,-367.35843548991954*(x-0.1462885350531806)*(x-0.1462885350531806)*(x-0.1462885350531806)+45.57663128926448*(x-0.1462885350531806)*(x-0.1462885350531806)+0.0*(x-0.1462885350531806)+0.9253801107406616
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,30.0,40.0,0.2128866829375304,0.3498974690436144,-34.073383727777134*(x-0.21288668293753046)*(x-0.21288668293753046)*(x-0.21288668293753046)+3.228171229823741*(x-0.21288668293753046)*(x-0.21288668293753046)+1.182589195167269*(x-0.21288668293753046)+1.0190150737762451
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,30.0,40.0,0.3498974690436144,0.6548412692015204,0.07295329781104233*(x-0.34989746904361446)*(x-0.34989746904361446)*(x-0.34989746904361446)-0.2765387589648363*(x-0.34989746904361446)*(x-0.34989746904361446)+0.14830562075529366*(x-0.34989746904361446)+1.1540062427520752
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,30.0,40.0,0.6548412692015204,1.1,1.175584316253662
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.3426676392555237
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,30.0,40.0,0.0,0.0532885209336458,1.2116113901138306
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,30.0,40.0,0.0532885209336458,0.1139603180261714,3.9267410785477743*(x-0.05328852093364583)*(x-0.05328852093364583)*(x-0.05328852093364583)+1.2370634598477925*(x-0.05328852093364583)*(x-0.05328852093364583)-2.796071591389805*(x-0.05328852093364583)+1.2116113901138306
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,30.0,40.0,0.1139603180261714,0.1954354615625862,360.2039865590494*(x-0.1139603180261714)*(x-0.1139603180261714)*(x-0.1139603180261714)-28.04977673424098*(x-0.1139603180261714)*(x-0.1139603180261714)-2.602598074374025*(x-0.1139603180261714)+1.0473994016647339
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,30.0,40.0,0.1954354615625862,0.2970896167218603,-195.30644432835751*(x-0.1954354615625862)*(x-0.1954354615625862)*(x-0.1954354615625862)+29.780567393041487*(x-0.1954354615625862)*(x-0.1954354615625862)+0.0*(x-0.1954354615625862)+0.8439680337905884
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,30.0,40.0,0.2970896167218603,0.494945921781097,0.13486933873109186*(x-0.29708961672186035)*(x-0.29708961672186035)*(x-0.29708961672186035)-0.04002712354067464*(x-0.29708961672186035)*(x-0.29708961672186035)+0.0*(x-0.29708961672186035)+0.9465478658676147
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,30.0,40.0,0.494945921781097,0.7870655884545275,-0.35413433507031117*(x-0.494945921781097)*(x-0.494945921781097)*(x-0.494945921781097)+0.3729769920461159*(x-0.494945921781097)*(x-0.494945921781097)+0.0*(x-0.494945921781097)+0.946025550365448
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,30.0,40.0,0.7870655884545275,1.1,0.9690253734588623
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.6250145435333252
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,40.0,60.0,0.0,0.0257811139064371,0.9175591468811035
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,40.0,60.0,0.0257811139064371,0.0571687188037733,-314.2349559263221*(x-0.025781113906437166)*(x-0.025781113906437166)*(x-0.025781113906437166)-12.800219003758066*(x-0.025781113906437166)*(x-0.025781113906437166)+4.3154450416394505*(x-0.025781113906437166)+0.9175591468811035
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,40.0,60.0,0.0571687188037733,0.0976888395632998,-214.31446701684015*(x-0.05716871880377338)*(x-0.05716871880377338)*(x-0.05716871880377338)-6.339134647016756*(x-0.05716871880377338)*(x-0.05716871880377338)+2.583172985192803*(x-0.05716871880377338)+1.030683159828186
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,40.0,60.0,0.0976888395632998,0.1382685040181655,78.20813537957706*(x-0.09768883956329986)*(x-0.09768883956329986)*(x-0.09768883956329986)-11.353178642264135*(x-0.09768883956329986)*(x-0.09768883956329986)+1.0138119512367587*(x-0.09768883956329986)+1.1106873750686646
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,40.0,60.0,0.1382685040181655,0.2289231168159416,28.371317511316835*(x-0.1382685040181655)*(x-0.1382685040181655)*(x-0.1382685040181655)-4.039256832368064*(x-0.1382685040181655)*(x-0.1382685040181655)+0.478753752092115*(x-0.1382685040181655)+1.138358235359192
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,40.0,60.0,0.2289231168159416,0.5263604328184346,0.03316878052419272*(x-0.2289231168159416)*(x-0.2289231168159416)*(x-0.2289231168159416)+1.0526244175698634*(x-0.2289231168159416)*(x-0.2289231168159416)+0.44588771508004116*(x-0.2289231168159416)+1.169701099395752
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,40.0,60.0,0.5263604328184346,1.1,1.3963221311569216
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.7120710015296936
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,40.0,60.0,0.0,0.0266201879125347,0.9594634771347046
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,40.0,60.0,0.0266201879125347,0.0575926003712031,-1604.3219199472148*(x-0.02662018791253472)*(x-0.02662018791253472)*(x-0.02662018791253472)+12.234744933379766*(x-0.02662018791253472)*(x-0.02662018791253472)+3.8591523961236223*(x-0.02662018791253472)+0.9594634771347046
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,40.0,60.0,0.0575926003712031,0.105065943410688,148.1077567151934*(x-0.0575926003712031)*(x-0.0575926003712031)*(x-0.0575926003712031)-12.06773118617004*(x-0.0575926003712031)*(x-0.0575926003712031)+0.0*(x-0.0575926003712031)+1.043060541152954
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,40.0,60.0,0.105065943410688,0.1737006469905827,11.708249418238813*(x-0.10506594341068802)*(x-0.10506594341068802)*(x-0.10506594341068802)-0.15335786557164055*(x-0.10506594341068802)*(x-0.10506594341068802)-0.1444115998669477*(x-0.10506594341068802)+1.0317095518112183
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,40.0,60.0,0.1737006469905827,0.3049909646152321,-41.36238681382156*(x-0.17370064699058274)*(x-0.17370064699058274)*(x-0.17370064699058274)+8.585049702330638*(x-0.17370064699058274)*(x-0.17370064699058274)+0.0*(x-0.17370064699058274)+1.0248609781265259
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,40.0,60.0,0.3049909646152321,0.6174421435531795,-0.03107018858062452*(x-0.3049909646152321)*(x-0.3049909646152321)*(x-0.3049909646152321)-0.17004155150059266*(x-0.3049909646152321)*(x-0.3049909646152321)+0.11535911685323383*(x-0.3049909646152321)+1.0792367458343506
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,40.0,60.0,0.6174421435531795,1.1,1.097732663154602
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.6525242328643799
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,40.0,60.0,0.0,0.0484446240277025,1.0463467836380005
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,40.0,60.0,0.0484446240277025,0.106555637273767,28.790988792766957*(x-0.04844462402770252)*(x-0.04844462402770252)*(x-0.04844462402770252)-5.802839138964097*(x-0.04844462402770252)*(x-0.04844462402770252)-0.09933822617738308*(x-0.04844462402770252)+1.0463467836380005
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,40.0,60.0,0.106555637273767,0.1818157116316506,229.18905849204626*(x-0.10655563727376709)*(x-0.10655563727376709)*(x-0.10655563727376709)-22.670391506482776*(x-0.10655563727376709)*(x-0.10655563727376709)-0.4820839559327973*(x-0.10655563727376709)+1.0266283750534058
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,40.0,60.0,0.1818157116316506,0.2902426145643864,-31.05720179588239*(x-0.1818157116316506)*(x-0.1818157116316506)*(x-0.1818157116316506)+6.472761692005332*(x-0.1818157116316506)*(x-0.1818157116316506)+0.0*(x-0.1818157116316506)+0.9596382975578308
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,40.0,60.0,0.2902426145643864,0.4707319816594953,-7.747175616886444*(x-0.29024261456438644)*(x-0.29024261456438644)*(x-0.29024261456438644)+1.2434100162760384*(x-0.29024261456438644)*(x-0.29024261456438644)+0.3082809719441132*(x-0.29024261456438644)+0.9961457252502441
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,40.0,60.0,0.4707319816594953,0.7651811433616029,-1.111254348262974*(x-0.47073198165949537)*(x-0.47073198165949537)*(x-0.47073198165949537)-0.36493498298468213*(x-0.47073198165949537)*(x-0.47073198165949537)+0.0*(x-0.47073198165949537)+1.0467419624328613
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,40.0,60.0,0.7651811433616029,1.1,0.9867329597473145
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.0526773929595947
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,60.0,100.0,0.0,0.023429299652448,0.8547168374061584
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,60.0,100.0,0.023429299652448,0.05,-722.5238394094628*(x-0.023429299652448086)*(x-0.023429299652448086)*(x-0.023429299652448086)-41.533870856004015*(x-0.023429299652448086)*(x-0.023429299652448086)+8.67698363368102*(x-0.023429299652448086)+0.8547168374061584
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,60.0,100.0,0.05,0.077338799014154,-1384.4453151791945*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-4.224176058331906*(x-0.05000000000000004)*(x-0.05000000000000004)+4.939505479573276*(x-0.05000000000000004)+1.0423935651779175
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,60.0,100.0,0.077338799014154,0.1179397660300102,326.0868702695753*(x-0.07733879901415405)*(x-0.07733879901415405)*(x-0.07733879901415405)-28.904939776859166*(x-0.07733879901415405)*(x-0.07733879901415405)+1.6042931443534663*(x-0.07733879901415405)+1.1459877490997314
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,60.0,100.0,0.1179397660300102,0.2008726864055281,-48.508262975437496*(x-0.11793976603001023)*(x-0.11793976603001023)*(x-0.11793976603001023)+2.833140693323143*(x-0.11793976603001023)*(x-0.11793976603001023)+0.8697586074237889*(x-0.11793976603001023)+1.1852999925613403
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,60.0,100.0,0.2008726864055281,0.5046103082923267,-0.35375865110687904*(x-0.2008726864055281)*(x-0.2008726864055281)*(x-0.2008726864055281)-0.39650956456304726*(x-0.2008726864055281)*(x-0.2008726864055281)+0.33877939496024145*(x-0.2008726864055281)+1.2492483854293823
shape,iterativefit,up_jesRelativeJERHF,0,0.0,0.8,60.0,100.0,0.5046103082923267,1.1,1.3056548833847044
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.0298726558685303
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,60.0,100.0,0.0,0.0245842899390146,0.8938119411468506
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,60.0,100.0,0.0245842899390146,0.0572630022672075,-268.4928428320413*(x-0.024584289939014663)*(x-0.024584289939014663)*(x-0.024584289939014663)-9.460909546540238*(x-0.024584289939014663)*(x-0.024584289939014663)+4.1671584724982855*(x-0.024584289939014663)+0.8938119411468506
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,60.0,100.0,0.0572630022672075,0.1052951982910636,-213.42718784846937*(x-0.05726300226720752)*(x-0.05726300226720752)*(x-0.05726300226720752)-2.0141408241126726*(x-0.05726300226720752)*(x-0.05726300226720752)+2.688648687150703*(x-0.05726300226720752)+1.0105162858963013
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,60.0,100.0,0.1052951982910636,0.1668237692551583,-19.843947388906187*(x-0.10529519829106368)*(x-0.10529519829106368)*(x-0.10529519829106368)-4.713089040188083*(x-0.10529519829106368)*(x-0.10529519829106368)+1.017973093302149*(x-0.10529519829106368)+1.1113603115081787
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,60.0,100.0,0.1668237692551583,0.2823550200808525,9.50706117805866*(x-0.16682376925515832)*(x-0.16682376925515832)*(x-0.16682376925515832)-1.9313885546010616*(x-0.16682376925515832)*(x-0.16682376925515832)+0.21262025923123798*(x-0.16682376925515832)+1.1515297889709473
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,60.0,100.0,0.2823550200808525,0.6071126338007552,0.006326037542032624*(x-0.2823550200808525)*(x-0.2823550200808525)*(x-0.2823550200808525)+0.25545294034856886*(x-0.2823550200808525)*(x-0.2823550200808525)+0.14703442737387426*(x-0.2823550200808525)+1.1649752855300903
shape,iterativefit,up_jesRelativeJERHF,0,0.8,1.6,60.0,100.0,0.6071126338007552,1.1,1.2398844957351685
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0555744171142578
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,60.0,100.0,0.0,0.0360692679251751,0.9216188192367554
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,60.0,100.0,0.0360692679251751,0.0858116642429079,-227.58577234918238*(x-0.03606926792517518)*(x-0.03606926792517518)*(x-0.03606926792517518)-1.1044534535283859*(x-0.03606926792517518)*(x-0.03606926792517518)+2.5068632383285676*(x-0.03606926792517518)+0.9216188192367554
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,60.0,100.0,0.0858116642429079,0.1545005155319767,102.21339115789135*(x-0.08581166424290793)*(x-0.08581166424290793)*(x-0.08581166424290793)-11.24795349407065*(x-0.08581166424290793)*(x-0.08581166424290793)+0.7076363952650869*(x-0.08581166424290793)+1.0155726671218872
shape,iterativefit,up_jesRelativeJERHF,0,1.6,2.5,60.0,100.0,0.1545005155319767,0.2508134813176947,-204.73153748547608*(x-0.15450051553197672)*(x-0.15450051553197672)*(x-0.15450051553197672)+26.414870562684555*(x-0.15450051553197672)*(x-0.15450051553197672)+0.609195262498696*(x-0.15450051553197672)+1.0442355871200562
