OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_hfstats1,0,0.0,0.8,100.0,10000.0,0.2288817940844589,1.1,2.046714544296265
shape,iterativefit,down_hfstats1,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9435721039772034
shape,iterativefit,down_hfstats1,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.9435721039772034
shape,iterativefit,down_hfstats1,0,0.8,1.6,100.0,10000.0,0.01,0.03,-8952.58049146934*(x-0.01)*(x-0.01)*(x-0.01)-51.22981767324541*(x-0.01)*(x-0.01)+15.134637057781221*(x-0.01)+0.9435721039772034
shape,iterativefit,down_hfstats1,0,0.8,1.6,100.0,10000.0,0.03,0.05,-732.8876353959544*(x-0.03)*(x-0.03)*(x-0.03)-36.57206496532635*(x-0.03)*(x-0.03)+2.3423477610881998*(x-0.03)+1.154152274131775
shape,iterativefit,down_hfstats1,0,0.8,1.6,100.0,10000.0,0.05,0.0699999999999999,43692.08216667181*(x-0.05)*(x-0.05)*(x-0.05)-1310.7624650001537*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1805073022842407
shape,iterativefit,down_hfstats1,0,0.8,1.6,100.0,10000.0,0.0699999999999999,0.1172527114261095,-3707.1117162117175*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+279.9052897825919*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.0057389736175537
shape,iterativefit,down_hfstats1,0,0.8,1.6,100.0,10000.0,0.1172527114261095,0.3733417152133524,0.8717276755670292*(x-0.11725271142610959)*(x-0.11725271142610959)*(x-0.11725271142610959)-3.4990766307885086*(x-0.11725271142610959)*(x-0.11725271142610959)+1.620642267822013*(x-0.11725271142610959)+1.2395914793014526
shape,iterativefit,down_hfstats1,0,0.8,1.6,100.0,10000.0,0.3733417152133524,1.1,1.4397855997085571
shape,iterativefit,down_hfstats1,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9529339075088501
shape,iterativefit,down_hfstats1,0,1.6,2.5,100.0,10000.0,0.0,0.01,0.9529339075088501
shape,iterativefit,down_hfstats1,0,1.6,2.5,100.0,10000.0,0.01,0.03,-5265.514912653015*(x-0.01)*(x-0.01)*(x-0.01)-1.5674675027855187*(x-0.01)*(x-0.01)+8.284820749382053*(x-0.01)+0.9529339075088501
shape,iterativefit,down_hfstats1,0,1.6,2.5,100.0,10000.0,0.03,0.0574344027285717,236.16713426581475*(x-0.03)*(x-0.03)*(x-0.03)-36.58443266588888*(x-0.03)*(x-0.03)+1.9035041540870161*(x-0.03)+1.0758792161941528
shape,iterativefit,down_hfstats1,0,1.6,2.5,100.0,10000.0,0.0574344027285717,0.1109422357083654,-21.79738690785122*(x-0.05743440272857177)*(x-0.05743440272857177)*(x-0.05743440272857177)-2.2631039850565435*(x-0.05743440272857177)*(x-0.05743440272857177)+0.42941110319546355*(x-0.05743440272857177)+1.1054420471191406
shape,iterativefit,down_hfstats1,0,1.6,2.5,100.0,10000.0,0.1109422357083654,0.2187428319685903,69.19944912723406*(x-0.11094223570836545)*(x-0.11094223570836545)*(x-0.11094223570836545)-12.087620892698373*(x-0.11094223570836545)*(x-0.11094223570836545)+0.0*(x-0.11094223570836545)+1.1186001300811768
shape,iterativefit,down_hfstats1,0,1.6,2.5,100.0,10000.0,0.2187428319685903,0.5199178000354338,0.18448843830620867*(x-0.21874283196859035)*(x-0.21874283196859035)*(x-0.21874283196859035)+0.23808218267924247*(x-0.21874283196859035)*(x-0.21874283196859035)-0.193611612403285*(x-0.21874283196859035)+1.0648196935653687
shape,iterativefit,down_hfstats1,0,1.6,2.5,100.0,10000.0,0.5199178000354338,1.1,1.0331442356109617
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.1255216598510742
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.0,0.0589750431559928,1.1255216598510742
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.0589750431559928,0.198296839841556,9.562687622065168*(x-0.058975043155992814)*(x-0.058975043155992814)*(x-0.058975043155992814)+2.2423612661732903*(x-0.058975043155992814)*(x-0.058975043155992814)-1.4642471960974315*(x-0.058975043155992814)+1.1255216598510742
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.198296839841556,0.2796698830827827,-34.695080734380255*(x-0.19829683984155608)*(x-0.19829683984155608)*(x-0.19829683984155608)+4.116832006631296*(x-0.19829683984155608)*(x-0.19829683984155608)-0.2825761427332055*(x-0.19829683984155608)+0.9909061193466187
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.2796698830827827,0.3595315133442684,265.6516989925391*(x-0.2796698830827827)*(x-0.2796698830827827)*(x-0.2796698830827827)-29.93363747436825*(x-0.2796698830827827)*(x-0.2796698830827827)-0.301785787647179*(x-0.2796698830827827)+0.9764776229858398
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.3595315133442684,0.450172962012507,-452.3145674768298*(x-0.3595315133442684)*(x-0.3595315133442684)*(x-0.3595315133442684)+61.49767147477141*(x-0.3595315133442684)*(x-0.3595315133442684)+0.0*(x-0.3595315133442684)+0.8967725038528442
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.450172962012507,0.5499345413953104,181.83423951454617*(x-0.450172962012507)*(x-0.450172962012507)*(x-0.450172962012507)-27.210106379763122*(x-0.450172962012507)*(x-0.450172962012507)+0.0*(x-0.450172962012507)+1.0651915073394775
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.5499345413953104,0.6511758393270258,-147.23963312345384*(x-0.5499345413953104)*(x-0.5499345413953104)*(x-0.5499345413953104)+22.3600973466121*(x-0.5499345413953104)*(x-0.5499345413953104)+0.0*(x-0.5499345413953104)+0.9749231338500977
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.6511758393270258,0.7517438823969204,0.2055773734065988*(x-0.6511758393270258)*(x-0.6511758393270258)*(x-0.6511758393270258)-0.29227411089662747*(x-0.6511758393270258)*(x-0.6511758393270258)+0.0*(x-0.6511758393270258)+1.051318645477295
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.7517438823969204,0.8532441905061738,63.417104501746174*(x-0.7517438823969204)*(x-0.7517438823969204)*(x-0.7517438823969204)-12.984612051362053*(x-0.7517438823969204)*(x-0.7517438823969204)-0.052549284459402115*(x-0.7517438823969204)+1.0485717058181763
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.8532441905061738,0.9698698926966888,-0.025985698339467077*(x-0.8532441905061738)*(x-0.8532441905061738)*(x-0.8532441905061738)-0.10135734313700252*(x-0.8532441905061738)*(x-0.8532441905061738)-0.72840503817414*(x-0.8532441905061738)+0.9757809042930603
shape,iterativefit,up_hfstats2,5,0.0,2.5,20.0,30.0,0.9698698926966888,1.1,0.8894103169441224
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.0944305658340454
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.0,0.0618923983782974,1.0944305658340454
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.0618923983782974,0.2189204645497874,-2.618809871840651*(x-0.06189239837829743)*(x-0.06189239837829743)*(x-0.06189239837829743)+3.2923155713489125*(x-0.06189239837829743)*(x-0.06189239837829743)-0.8402495180399402*(x-0.06189239837829743)+1.0944305658340454
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.2189204645497874,0.2998838777840373,-61.93527091571199*(x-0.21892046454978742)*(x-0.21892046454978742)*(x-0.21892046454978742)+8.693151535312738*(x-0.21892046454978742)*(x-0.21892046454978742)+0.0*(x-0.21892046454978742)+1.0335291624069214
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.2998838777840373,0.3794988906953245,-14.04688974132804*(x-0.2998838777840373)*(x-0.2998838777840373)*(x-0.2998838777840373)+0.48626014413885343*(x-0.2998838777840373)*(x-0.2998838777840373)+0.18968353543778108*(x-0.2998838777840373)+1.0576430559158325
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.3794988906953245,0.4704517288423128,95.63456373847545*(x-0.3794988906953245)*(x-0.3794988906953245)*(x-0.3794988906953245)-13.047352495445097*(x-0.3794988906953245)*(x-0.3794988906953245)+0.0*(x-0.3794988906953245)+1.0687382221221924
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.4704517288423128,0.569947602484398,-2.14271519772956*(x-0.47045172884231284)*(x-0.47045172884231284)*(x-0.47045172884231284)+0.5447688115779905*(x-0.47045172884231284)*(x-0.47045172884231284)+0.0*(x-0.47045172884231284)+1.032760500907898
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.569947602484398,0.6710800821225467,-9.28001892336916*(x-0.569947602484398)*(x-0.569947602484398)*(x-0.569947602484398)+1.1864259909056256*(x-0.569947602484398)*(x-0.569947602484398)+0.044769527604467896*(x-0.569947602484398)+1.0360429286956787
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.6710800821225467,0.7725194011423256,49.908147019865964*(x-0.6710800821225467)*(x-0.6710800821225467)*(x-0.6710800821225467)-8.654600956416102*(x-0.6710800821225467)*(x-0.6710800821225467)+0.0*(x-0.6710800821225467)+1.043106198310852
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.7725194011423256,0.8749117476993639,-9.899745532119233*(x-0.7725194011423256)*(x-0.7725194011423256)*(x-0.7725194011423256)+1.625497206350047*(x-0.7725194011423256)*(x-0.7725194011423256)-0.2151788220416138*(x-0.7725194011423256)+1.0061452388763428
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.8749117476993639,0.9793648118240186,1.371131423781504*(x-0.8749117476993639)*(x-0.8749117476993639)*(x-0.8749117476993639)-0.8343581600168597*(x-0.8749117476993639)*(x-0.8749117476993639)-0.19367439302424935*(x-0.8749117476993639)+0.9905272126197815
shape,iterativefit,up_hfstats2,5,0.0,2.5,30.0,50.0,0.9793648118240186,1.1,0.9627566933631897
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.1505579948425293
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.0,0.0617569843472831,1.1505579948425293
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.0617569843472831,0.2190255948477299,10.446978747811535*(x-0.061756984347283106)*(x-0.061756984347283106)*(x-0.061756984347283106)+1.4371424359918163*(x-0.061756984347283106)*(x-0.061756984347283106)-1.227203197197075*(x-0.061756984347283106)+1.1505579948425293
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.2190255948477299,0.3098604000368049,-0.7176454905205545*(x-0.2190255948477299)*(x-0.2190255948477299)*(x-0.2190255948477299)+0.30070283706209394*(x-0.2190255948477299)*(x-0.2190255948477299)+0.0*(x-0.2190255948477299)+1.033739447593689
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.3098604000368049,0.409751964719242,-25.450812254619656*(x-0.30986040003680493)*(x-0.30986040003680493)*(x-0.30986040003680493)+3.6289582457499856*(x-0.30986040003680493)*(x-0.30986040003680493)+0.0368647705913588*(x-0.30986040003680493)+1.0356826782226562
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.409751964719242,0.5107934893538144,68.26937393299073*(x-0.409751964719242)*(x-0.409751964719242)*(x-0.409751964719242)-10.347062442055675*(x-0.409751964719242)*(x-0.409751964719242)+0.0*(x-0.409751964719242)+1.0502079725265503
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.5107934893538144,0.6103637376074501,-91.89339566400524*(x-0.5107934893538144)*(x-0.5107934893538144)*(x-0.5107934893538144)+13.724772328701858*(x-0.5107934893538144)*(x-0.5107934893538144)+0.0*(x-0.5107934893538144)+1.0149955749511719
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.6103637376074501,0.7114493288509224,61.29471296475289*(x-0.6103637376074501)*(x-0.6103637376074501)*(x-0.6103637376074501)-11.749956231945262*(x-0.6103637376074501)*(x-0.6103637376074501)+0.0*(x-0.6103637376074501)+1.0603524446487427
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.7114493288509224,0.8014689156156122,49.006102006273544*(x-0.7114493288509224)*(x-0.7114493288509224)*(x-0.7114493288509224)-3.8594201829502865*(x-0.7114493288509224)*(x-0.7114493288509224)-0.4965198454474871*(x-0.7114493288509224)+1.0036005973815918
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.8014689156156122,0.8836494298920339,-182.1649994505868*(x-0.8014689156156122)*(x-0.8014689156156122)*(x-0.8014689156156122)+22.45562000701995*(x-0.8014689156156122)*(x-0.8014689156156122)+0.0*(x-0.8014689156156122)+0.9633779525756836
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.8836494298920339,0.9805960872422604,-7.841420079542861*(x-0.8836494298920339)*(x-0.8836494298920339)*(x-0.8836494298920339)-5.068016110791431*(x-0.8836494298920339)*(x-0.8836494298920339)+0.0*(x-0.8836494298920339)+1.013930320739746
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.9805960872422604,1.1,0.9591529369354248
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1917946338653564
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.0,0.0616074414407577,1.1917946338653564
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.0616074414407577,0.2191265259696673,11.460505237350326*(x-0.06160744144075772)*(x-0.06160744144075772)*(x-0.06160744144075772)-5.481162352362107*(x-0.06160744144075772)*(x-0.06160744144075772)+0.0*(x-0.06160744144075772)+1.1917946338653564
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.2191265259696673,0.3098037689276272,263.3717214354733*(x-0.21912652596966736)*(x-0.21912652596966736)*(x-0.21912652596966736)-31.005138948820807*(x-0.21912652596966736)*(x-0.21912652596966736)-0.873692176307706*(x-0.21912652596966736)+1.1005868911743164
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.3098037689276272,0.409593223639373,-230.1004320212411*(x-0.3098037689276272)*(x-0.3098037689276272)*(x-0.3098037689276272)+34.44239496050518*(x-0.3098037689276272)*(x-0.3098037689276272)+0.0*(x-0.3098037689276272)+0.9627923965454102
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.409593223639373,0.5110041282571931,147.33683775746178*(x-0.409593223639373)*(x-0.409593223639373)*(x-0.409593223639373)-23.159035671907066*(x-0.409593223639373)*(x-0.409593223639373)+0.0*(x-0.409593223639373)+1.0771174430847168
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.5110041282571931,0.6102161832580981,-8.229096162267133*(x-0.5110041282571931)*(x-0.5110041282571931)*(x-0.5110041282571931)+1.5006229222066017*(x-0.5110041282571931)*(x-0.5110041282571931)-0.1514455585030561*(x-0.5110041282571931)+0.9926075339317322
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.6102161832580981,0.7116283637182326,12.932807987288014*(x-0.6102161832580981)*(x-0.6102161832580981)*(x-0.6102161832580981)-1.490630265611533*(x-0.6102161832580981)*(x-0.6102161832580981)-0.09668355776683912*(x-0.6102161832580981)+0.984316885471344
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.7116283637182326,0.812718891542748,-20.865369686357987*(x-0.7116283637182326)*(x-0.7116283637182326)*(x-0.7116283637182326)+4.646157144639082*(x-0.7116283637182326)*(x-0.7116283637182326)+0.0*(x-0.7116283637182326)+0.9726701974868774
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.812718891542748,0.9046635124052224,-49.286237413251335*(x-0.812718891542748)*(x-0.812718891542748)*(x-0.812718891542748)+5.167747044599438*(x-0.812718891542748)*(x-0.812718891542748)+0.2996768634153211*(x-0.812718891542748)+0.9985951781272888
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.9046635124052224,0.9842980545011304,55.98723479204529*(x-0.9046635124052224)*(x-0.9046635124052224)*(x-0.9046635124052224)-16.674082992318574*(x-0.9046635124052224)*(x-0.9046635124052224)+0.0*(x-0.9046635124052224)+1.0315266847610474
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.9842980545011304,1.1,0.9540597200393677
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.2919063568115234
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.0,0.0553225349908781,1.2919063568115234
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.0553225349908781,0.2084396792973684,5.361230816370923*(x-0.05532253499087815)*(x-0.05532253499087815)*(x-0.05532253499087815)-3.9281410290095993*(x-0.05532253499087815)*(x-0.05532253499087815)+0.0*(x-0.05532253499087815)+1.2919063568115234
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.2084396792973684,0.3095563552626142,333.8987614106967*(x-0.20843967929736842)*(x-0.20843967929736842)*(x-0.20843967929736842)-48.40161923491817*(x-0.20843967929736842)*(x-0.20843967929736842)-0.825851557758512*(x-0.20843967929736842)+1.2190574407577515
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.3095563552626142,0.4095737173899739,3.336147985532097*(x-0.30955635526261427)*(x-0.30955635526261427)*(x-0.30955635526261427)+1.3609042310012183*(x-0.30955635526261427)*(x-0.30955635526261427)-0.37234729874408184*(x-0.30955635526261427)+0.9858735799789429
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.4095737173899739,0.511087050352391,-7.173175044530163*(x-0.40957371738997395)*(x-0.40957371738997395)*(x-0.40957371738997395)+2.7463119332243395*(x-0.40957371738997395)*(x-0.40957371738997395)+0.0*(x-0.40957371738997395)+0.9655840396881104
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.511087050352391,0.6105508423435662,-151.9799912981993*(x-0.511087050352391)*(x-0.511087050352391)*(x-0.511087050352391)+20.98662354652446*(x-0.511087050352391)*(x-0.511087050352391)+0.3358167791980829*(x-0.511087050352391)+0.9863808751106262
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.6105508423435662,0.7114549822243685,210.24620059776288*(x-0.6105508423435662)*(x-0.6105508423435662)*(x-0.6105508423435662)-31.822068051785855*(x-0.6105508423435662)*(x-0.6105508423435662)+0.0*(x-0.6105508423435662)+1.0778558254241943
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.7114549822243685,0.8132210438616994,-26.233727165455864*(x-0.7114549822243685)*(x-0.7114549822243685)*(x-0.7114549822243685)+4.0045546435450525*(x-0.7114549822243685)*(x-0.7114549822243685)+0.0*(x-0.7114549822243685)+0.9698554873466492
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.8132210438616994,0.90504458421212,79.26289847665595*(x-0.8132210438616994)*(x-0.8132210438616994)*(x-0.8132210438616994)-11.249996665222476*(x-0.8132210438616994)*(x-0.8132210438616994)+0.0*(x-0.8132210438616994)+0.9836796522140503
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.90504458421212,0.9844148318479168,1.1193836542864752*(x-0.9050445842121201)*(x-0.9050445842121201)*(x-0.9050445842121201)+0.2516286333926731*(x-0.9050445842121201)*(x-0.9050445842121201)-0.0610987832927626*(x-0.9050445842121201)+0.9501911997795105
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.9844148318479168,1.1,0.9474866390228273
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.529884696006775
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.0,0.0636624046504402,1.529884696006775
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.0636624046504402,0.2281058655373765,11.964447301212864*(x-0.0636624046504402)*(x-0.0636624046504402)*(x-0.0636624046504402)+5.568005812032761*(x-0.0636624046504402)*(x-0.0636624046504402)-4.213964905791175*(x-0.0636624046504402)+1.529884696006775
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.2281058655373765,0.3289851721585553,52.94815413241893*(x-0.22810586553737655)*(x-0.22810586553737655)*(x-0.22810586553737655)-1.0130753499992045*(x-0.22810586553737655)*(x-0.22810586553737655)-1.4121053591341397*(x-0.22810586553737655)+1.0406975746154785
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.3289851721585553,0.4302391996193492,-173.6111345169666*(x-0.32898517215855533)*(x-0.32898517215855533)*(x-0.32898517215855533)+26.368239872820787*(x-0.32898517215855533)*(x-0.32898517215855533)+0.0*(x-0.32898517215855533)+0.9422928690910339
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.4302391996193492,0.5305831213720962,116.46805936151964*(x-0.43023919961934926)*(x-0.43023919961934926)*(x-0.43023919961934926)-17.530292752899914*(x-0.43023919961934926)*(x-0.43023919961934926)+0.0*(x-0.43023919961934926)+1.0324052572250366
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.5305831213720962,0.6309762990064864,-31.869673271418097*(x-0.5305831213720962)*(x-0.5305831213720962)*(x-0.5305831213720962)+4.799246654831185*(x-0.5305831213720962)*(x-0.5305831213720962)+0.0*(x-0.5305831213720962)+0.973568320274353
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.6309762990064864,0.7320815274800789,20.14959776365217*(x-0.6309762990064864)*(x-0.6309762990064864)*(x-0.6309762990064864)-4.343983422843786*(x-0.6309762990064864)*(x-0.6309762990064864)+0.0*(x-0.6309762990064864)+0.9896918535232544
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.7320815274800789,0.8219021498322463,40.456942183887406*(x-0.7320815274800789)*(x-0.7320815274800789)*(x-0.7320815274800789)-4.000827474993318*(x-0.7320815274800789)*(x-0.7320815274800789)-0.2604751544735897*(x-0.7320815274800789)+0.9661116003990173
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.8219021498322463,0.9050097409200386,-169.69937207176525*(x-0.8219021498322463)*(x-0.8219021498322463)*(x-0.8219021498322463)+21.154959032993084*(x-0.8219021498322463)*(x-0.8219021498322463)+0.0*(x-0.8219021498322463)+0.9397550225257874
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.9050097409200386,0.9841292701232704,34.68548777478137*(x-0.9050097409200386)*(x-0.9050097409200386)*(x-0.9050097409200386)-15.152861430846599*(x-0.9050097409200386)*(x-0.9050097409200386)+0.0*(x-0.9050097409200386)+0.9884598851203918
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.9841292701232704,1.1,0.9107835292816162
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,-15.0,0.0,1.0342738628387451
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.0,0.01,1.0342738628387451
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.01,0.03,3062.4893995146294*(x-0.01)*(x-0.01)*(x-0.01)-188.40869802637965*(x-0.01)*(x-0.01)+0.0*(x-0.01)+1.0342738628387451
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.03,0.0569177318417678,19568.0366709217*(x-0.03)*(x-0.03)*(x-0.03)-718.3655225992417*(x-0.03)*(x-0.03)-3.861360641637631*(x-0.03)+0.9834102988243103
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.0569177318417678,0.0973637412024034,-1937.490168189545*(x-0.056917731841767856)*(x-0.056917731841767856)*(x-0.056917731841767856)+162.62070715201912*(x-0.056917731841767856)*(x-0.056917731841767856)+0.0*(x-0.056917731841767856)+0.7406169176101685
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.0973637412024034,0.1709667259723291,-145.35745958560827*(x-0.09736374120240346)*(x-0.09736374120240346)*(x-0.09736374120240346)+15.298017458325141*(x-0.09736374120240346)*(x-0.09736374120240346)+3.646214937905496*(x-0.09736374120240346)+0.8784511685371399
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.1709667259723291,0.3989194149342515,-4.2522626026075585*(x-0.17096672597232912)*(x-0.17096672597232912)*(x-0.17096672597232912)-1.1588154060374103*(x-0.17096672597232912)*(x-0.17096672597232912)+3.5357962012341386*(x-0.17096672597232912)+1.1717395782470703
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.3989194149342515,1.1,1.8671510219573972
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,-15.0,0.0,1.1234750747680664
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.0,0.01,1.1234750747680664
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.01,0.0299999999999999,96.91034303197735*(x-0.01)*(x-0.01)*(x-0.01)-53.63705267074815*(x-0.01)*(x-0.01)-6.95363258945121*(x-0.01)+1.1234750747680664
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.0299999999999999,0.0569608135205517,16299.729462949526*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-492.59060782790607*(x-0.029999999999999995)*(x-0.029999999999999995)-8.982822284642763*(x-0.029999999999999995)+0.9637228846549988
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.0569608135205517,0.1038280251762064,-853.4043592292807*(x-0.056960813520551754)*(x-0.056960813520551754)*(x-0.056960813520551754)+90.64350272776099*(x-0.056960813520551754)*(x-0.056960813520551754)+0.0*(x-0.056960813520551754)+0.6829144358634949
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.1038280251762064,0.1974383133099012,-135.8566473439359*(x-0.10382802517620644)*(x-0.10382802517620644)*(x-0.10382802517620644)+23.654855706968696*(x-0.10382802517620644)*(x-0.10382802517620644)+2.872817469749732*(x-0.10382802517620644)+0.7941619753837585
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.1974383133099012,0.442681512855308,-1.0698184635358101*(x-0.19743831330990128)*(x-0.19743831330990128)*(x-0.19743831330990128)-0.5682187092399836*(x-0.19743831330990128)*(x-0.19743831330990128)+3.7300042295530162*(x-0.19743831330990128)+1.1589293479919434
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.442681512855308,1.1,2.0237326622009277
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,-15.0,0.0,1.2323215007781982
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.0,0.0200895958208977,1.2323215007781982
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.0200895958208977,0.0574712197327142,5313.150766530317*(x-0.020089595820897754)*(x-0.020089595820897754)*(x-0.020089595820897754)-11.572782166304847*(x-0.020089595820897754)*(x-0.020089595820897754)-21.532826875132688*(x-0.020089595820897754)+1.2323215007781982
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.0574712197327142,0.097500878349096,-0.5518794792900374*(x-0.057471219732714296)*(x-0.057471219732714296)*(x-0.057471219732714296)+1.588000104308468*(x-0.057471219732714296)*(x-0.057471219732714296)-0.1244812528439223*(x-0.057471219732714296)+0.6887584924697876
