OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.370542347855938,0.6690525986841144,-0.02726293432832924*(x-0.370542347855938)*(x-0.370542347855938)*(x-0.370542347855938)-0.3161623976771056*(x-0.370542347855938)*(x-0.370542347855938)+0.19604350017199512*(x-0.370542347855938)+1.1580126905117274
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.6690525986841144,1.1,1.187635781496539
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.34246553063814855
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0,0.0533204465054226,1.2006150178829766
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0533204465054226,0.1138846604977483,15.81251243518159*(x-0.053320446505422635)*(x-0.053320446505422635)*(x-0.053320446505422635)+2.467687902932895*(x-0.053320446505422635)*(x-0.053320446505422635)-2.9332732162398205*(x-0.053320446505422635)+1.2006150178829766
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1138846604977483,0.2021562477888309,253.03818140782224*(x-0.1138846604977483)*(x-0.1138846604977483)*(x-0.1138846604977483)-19.56779234781316*(x-0.1138846604977483)*(x-0.1138846604977483)-2.4603640336800754*(x-0.1138846604977483)+1.0355279349249005
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.2021562477888309,0.3181154181720164,-159.50803677545804*(x-0.20215624778883093)*(x-0.20215624778883093)*(x-0.20215624778883093)+27.744629420899138*(x-0.20215624778883093)*(x-0.20215624778883093)+0.0*(x-0.20215624778883093)+0.839917857457292
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.3181154181720164,0.5155599556514346,12.41997927251337*(x-0.31811541817201644)*(x-0.31811541817201644)*(x-0.31811541817201644)-3.6783855944480446*(x-0.31811541817201644)*(x-0.31811541817201644)+0.0*(x-0.31811541817201644)+0.964274180636998
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.5155599556514346,0.8013958146796398,1.072262931323817*(x-0.5155599556514346)*(x-0.5155599556514346)*(x-0.5155599556514346)+0.1694459720056159*(x-0.5155599556514346)*(x-0.5155599556514346)+0.0*(x-0.5155599556514346)+0.9164743624848392
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.8013958146796398,1.1,0.9553594468168447
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.6283749379810565
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0,0.0257843975398435,0.9107827951904783
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0257843975398435,0.0571682527755031,-288.9115247402404*(x-0.02578439753984355)*(x-0.02578439753984355)*(x-0.02578439753984355)-12.393077400157729*(x-0.02578439753984355)*(x-0.02578439753984355)+4.187078495827869*(x-0.02578439753984355)+0.9107827951904783
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0571682527755031,0.0976808214387212,-255.72561507036866*(x-0.05716825277550317)*(x-0.05716825277550317)*(x-0.05716825277550317)-4.076082108006053*(x-0.05716825277550317)*(x-0.05716825277550317)+2.555506329568167*(x-0.05716825277550317)+1.0210522801425306
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0976808214387212,0.1382275063167503,107.46685458512906*(x-0.09768082143872125)*(x-0.09768082143872125)*(x-0.09768082143872125)-12.403866437715553*(x-0.09768082143872125)*(x-0.09768082143872125)+0.966098242084621*(x-0.09768082143872125)+1.1008887563541905
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.1382275063167503,0.2288986683057012,25.843226825581983*(x-0.1382275063167503)*(x-0.1382275063167503)*(x-0.1382275063167503)-3.5973824550562923*(x-0.1382275063167503)*(x-0.1382275063167503)+0.49026429172148017*(x-0.1382275063167503)+1.1268322163004176
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.2288986683057012,0.525889112893142,0.10031352203769577*(x-0.22889866830570121)*(x-0.22889866830570121)*(x-0.22889866830570121)+0.9319207977935535*(x-0.22889866830570121)*(x-0.22889866830570121)+0.47529822826216966*(x-0.22889866830570121)+1.1609743808235435
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.525889112893142,1.1,1.386959692507716
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.7080157089609305
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0,0.0266328802602388,0.9520734146047758
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0266328802602388,0.0576009512769232,-1576.0402088143974*(x-0.026632880260238863)*(x-0.026632880260238863)*(x-0.026632880260238863)+13.433313707372596*(x-0.026632880260238863)*(x-0.026632880260238863)+3.702361343138064*(x-0.026632880260238863)+0.9520734146047758
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0576009512769232,0.1050997893291575,94.2781202249261*(x-0.057600951276923225)*(x-0.057600951276923225)*(x-0.057600951276923225)-8.030801048719642*(x-0.057600951276923225)*(x-0.057600951276923225)+0.0*(x-0.057600951276923225)+1.032804352480746
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.1050997893291575,0.1738224936147983,14.408840837869128*(x-0.10509978932915752)*(x-0.10509978932915752)*(x-0.10509978932915752)-0.5773712366954333*(x-0.10509978932915752)*(x-0.10509978932915752)-0.12479363091294343*(x-0.10509978932915752)+1.0247889655269382
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.1738224936147983,0.305420804325667,-56.580337422415155*(x-0.17382249361479835)*(x-0.17382249361479835)*(x-0.17382249361479835)+11.168815236361167*(x-0.17382249361479835)*(x-0.17382249361479835)+0.0*(x-0.17382249361479835)+1.018162590097941
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.305420804325667,0.6179705757192092,-0.300658744235666*(x-0.305420804325667)*(x-0.305420804325667)*(x-0.305420804325667)-2.7717213521110853e-17*(x-0.305420804325667)*(x-0.305420804325667)+0.0*(x-0.305420804325667)+1.0826368670789517
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.6179705757192092,1.1,1.0734571056201583
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.6564602355474596
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0,0.0484433643400528,1.0408985507959676
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0484433643400528,0.106475326505357,20.591988176411604*(x-0.048443364340052884)*(x-0.048443364340052884)*(x-0.048443364340052884)-4.738184519729298*(x-0.048443364340052884)*(x-0.048443364340052884)-0.16864189508591157*(x-0.048443364340052884)+1.0408985507959676
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.106475326505357,0.1817008943792109,208.92866045432748*(x-0.10647532650535703)*(x-0.10647532650535703)*(x-0.10647532650535703)-20.181833145095855*(x-0.10647532650535703)*(x-0.10647532650535703)-0.5105307356063437*(x-0.10647532650535703)+1.0191794956646896
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1817008943792109,0.2903028320515398,-21.954700007753907*(x-0.18170089437921094)*(x-0.18170089437921094)*(x-0.18170089437921094)+4.927972351430701*(x-0.18170089437921094)*(x-0.18170089437921094)+0.0*(x-0.18170089437921094)+0.9555072878995745
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.2903028320515398,0.4711492776382194,-10.410167051295977*(x-0.2903028320515398)*(x-0.2903028320515398)*(x-0.2903028320515398)+2.0123668194320325*(x-0.2903028320515398)*(x-0.2903028320515398)+0.29354841123926007*(x-0.2903028320515398)+0.985508057590247
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.4711492776382194,0.7647005515195825,-0.7871407141177337*(x-0.47114927763821945)*(x-0.47114927763821945)*(x-0.47114927763821945)-0.9157159994757184*(x-0.47114927763821945)*(x-0.47114927763821945)+0.0*(x-0.47114927763821945)+1.0428379607754146
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.7647005515195825,1.1,0.9440170467553601
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.0617167470920499
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0,0.0234220849280188,0.8524363629906972
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0234220849280188,0.05,-668.3961213798527*(x-0.02342208492801886)*(x-0.02342208492801886)*(x-0.02342208492801886)-40.67879501295462*(x-0.02342208492801886)*(x-0.02342208492801886)+8.572805612953209*(x-0.02342208492801886)+0.8524363629906972
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.05,0.0773573268747979,-1935.1567724632127*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+11.75580760053102*(x-0.05000000000000004)*(x-0.05000000000000004)+4.994054370078765*(x-0.05000000000000004)+1.0390001090398207
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0773573268747979,0.1179456495710071,382.52757388622473*(x-0.07735732687479796)*(x-0.07735732687479796)*(x-0.07735732687479796)-29.257383240346318*(x-0.07735732687479796)*(x-0.07735732687479796)+1.2923198636510116*(x-0.07735732687479796)+1.1448003401456013
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.1179456495710071,0.2007242980407863,-96.05672128369015*(x-0.11794564957100714)*(x-0.11794564957100714)*(x-0.11794564957100714)+9.340851916853964*(x-0.11794564957100714)*(x-0.11794564957100714)+0.8078451162245942*(x-0.11794564957100714)+1.1746324425150947
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.2007242980407863,0.5056242158148847,-0.29209115307562444*(x-0.20072429804078631)*(x-0.20072429804078631)*(x-0.20072429804078631)-0.48901244480154515*(x-0.20072429804078631)*(x-0.20072429804078631)+0.3796615591097731*(x-0.20072429804078631)+1.2510254050089649
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.5056242158148847,1.1,1.3130444126823646
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.028815639184417
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0,0.0246036488442005,0.8940163907815235
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0246036488442005,0.0572570361308166,-290.6126640287799*(x-0.024603648844200503)*(x-0.024603648844200503)*(x-0.024603648844200503)-9.30415815133439*(x-0.024603648844200503)*(x-0.024603648844200503)+4.105692534436008*(x-0.024603648844200503)+0.8940163907815235
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0572570361308166,0.1053167323179655,-113.0364774235618*(x-0.05725703613081666)*(x-0.05725703613081666)*(x-0.05725703613081666)-6.913667411964575*(x-0.05725703613081666)*(x-0.05725703613081666)+2.568476207845953*(x-0.05725703613081666)+1.0080425524948584
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.1053167323179655,0.1668689335411894,-38.51410266711342*(x-0.10531673231796554)*(x-0.10531673231796554)*(x-0.10531673231796554)-3.4474688757855114*(x-0.10531673231796554)*(x-0.10531673231796554)+1.120685976863368*(x-0.10531673231796554)+1.102966374014944
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.1668689335411894,0.2872825529224663,8.715681117472805*(x-0.16686893354118945)*(x-0.16686893354118945)*(x-0.16686893354118945)-2.0173182077006193*(x-0.16686893354118945)*(x-0.16686893354118945)+0.2585353033430886*(x-0.16686893354118945)+1.1499041942281174
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.2872825529224663,0.622713754685826,0.026850901826384912*(x-0.28728255292246635)*(x-0.28728255292246635)*(x-0.28728255292246635)+0.03855255459608472*(x-0.28728255292246635)*(x-0.28728255292246635)+0.15182760894855446*(x-0.28728255292246635)+1.1670023513509267
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.622713754685826,1.1,1.223281147140624
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0463913533555738
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0,0.0360688901276764,0.9130558171668958
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0360688901276764,0.0857908934835997,-183.08966320345374*(x-0.03606889012767643)*(x-0.03606889012767643)*(x-0.03606889012767643)-2.0761689694880254*(x-0.03606889012767643)*(x-0.03606889012767643)+2.3980458601507944*(x-0.03606889012767643)+0.9130558171668958
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0857908934835997,0.1545115466446572,109.86603253132522*(x-0.08579089348359978)*(x-0.08579089348359978)*(x-0.08579089348359978)-12.143029837848774*(x-0.08579089348359978)*(x-0.08579089348359978)+0.83363787008918*(x-0.08579089348359978)+1.0046520063377182
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.1545115466446572,0.2509642765022005,-198.76345480282347*(x-0.15451154664465724)*(x-0.15451154664465724)*(x-0.15451154664465724)+25.018192637352094*(x-0.15451154664465724)*(x-0.15451154664465724)+0.7212202874236077*(x-0.15451154664465724)+1.040249741871149
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.2509642765022005,0.4271348172999868,4.220712322191066*(x-0.2509642765022005)*(x-0.2509642765022005)*(x-0.2509642765022005)-1.1153477585284208*(x-0.2509642765022005)*(x-0.2509642765022005)+0.0*(x-0.2509642765022005)+1.1642080108643171
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.4271348172999868,0.7478663793501935,0.09373071454009813*(x-0.4271348172999868)*(x-0.4271348172999868)*(x-0.4271348172999868)+0.0*(x-0.4271348172999868)*(x-0.4271348172999868)+0.0*(x-0.4271348172999868)+1.1526693444191443
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.7478663793501935,1.1,1.1557618253193678
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.0940904710613757
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0,0.0229651136429966,0.8588098212196839
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0229651136429966,0.05,-445.92647519192536*(x-0.02296511364299664)*(x-0.02296511364299664)*(x-0.02296511364299664)-35.06311258117255*(x-0.02296511364299664)*(x-0.02296511364299664)+7.684579783410117*(x-0.02296511364299664)+0.8588098212196839
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.05,0.0773762694859484,-3656.614005381478*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+64.89100439693273*(x-0.05000000000000004)*(x-0.05000000000000004)+4.810962232566567*(x-0.05000000000000004)+1.0321232191067458
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0773762694859484,0.1181291974789928,69.70009526243086*(x-0.07737626948594849)*(x-0.07737626948594849)*(x-0.07737626948594849)-4.669729266676226*(x-0.07737626948594849)*(x-0.07737626948594849)+0.1424502456252669*(x-0.07737626948594849)+1.1374383438058873
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.1181291974789928,0.2214783697035471,-19.973724515834018*(x-0.11812919747899289)*(x-0.11812919747899289)*(x-0.11812919747899289)+6.636901694167112*(x-0.11812919747899289)*(x-0.11812919747899289)+0.109113957532701*(x-0.11812919747899289)+1.1402055940625093
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.2214783697035471,0.5605901464004209,-1.2847563572756566*(x-0.2214783697035471)*(x-0.2214783697035471)*(x-0.2214783697035471)+4.809268477472222*(x-0.2214783697035471)*(x-0.2214783697035471)+0.8409294154092626*(x-0.2214783697035471)+1.2003229678921614
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.5605901464004209,1.1,1.988441161476335
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.1086673970651184
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0,0.0241126497274663,0.9008707739081024
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0241126497274663,0.057226301478799,-956.5130096072966*(x-0.024112649727466382)*(x-0.024112649727466382)*(x-0.024112649727466382)-5.416832173043238*(x-0.024112649727466382)*(x-0.024112649727466382)+5.523793236838117*(x-0.024112649727466382)+0.9008707739081024
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.057226301478799,0.1059569289062481,-211.11839458613989*(x-0.05722630147879905)*(x-0.05722630147879905)*(x-0.05722630147879905)-5.279527807029693*(x-0.05722630147879905)*(x-0.05722630147879905)+2.018561524084669*(x-0.05722630147879905)+1.043113521435605
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1059569289062481,0.1748314587995844,532.7123683139905*(x-0.1059569289062481)*(x-0.1059569289062481)*(x-0.1059569289062481)-55.035470903987935*(x-0.1059569289062481)*(x-0.1059569289062481)+0.0*(x-0.1059569289062481)+1.1045116485896997
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1748314587995844,0.3224248766203078,-61.61412935713691*(x-0.17483145879958448)*(x-0.17483145879958448)*(x-0.17483145879958448)+14.743255101716567*(x-0.17483145879958448)*(x-0.17483145879958448)+0.0*(x-0.17483145879958448)+1.0174877115565057
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.3224248766203078,0.6723259858748881,-0.29386970194467105*(x-0.32242487662030783)*(x-0.32242487662030783)*(x-0.32242487662030783)-0.3108106349833991*(x-0.32242487662030783)*(x-0.32242487662030783)+0.3254420678967289*(x-0.32242487662030783)+1.140553537552432
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.6723259858748881,1.1,1.203784301116466
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9297603816512395
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0,0.0349609900296761,0.9240570973260395
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0349609900296761,0.0857180020369276,-193.62840266801578*(x-0.034960990029676106)*(x-0.034960990029676106)*(x-0.034960990029676106)-1.989269008778684*(x-0.034960990029676106)*(x-0.034960990029676106)+2.796179655168994*(x-0.034960990029676106)+0.9240570973260395
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0857180020369276,0.1617050329598331,-51.867222234161616*(x-0.08571800203692763)*(x-0.08571800203692763)*(x-0.08571800203692763)-1.31122917496358*(x-0.08571800203692763)*(x-0.08571800203692763)+1.0977213392534784*(x-0.08571800203692763)+1.0355382977598857
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1617050329598331,0.2702118399961267,77.61594935212096*(x-0.1617050329598331)*(x-0.1617050329598331)*(x-0.1617050329598331)-12.632788258933994*(x-0.1617050329598331)*(x-0.1617050329598331)+0.0*(x-0.1617050329598331)+1.088622996290467
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.2702118399961267,0.4659757222351617,-1.5920049142183883*(x-0.27021183999612675)*(x-0.27021183999612675)*(x-0.27021183999612675)+0.9281671938098274*(x-0.27021183999612675)*(x-0.27021183999612675)+0.0*(x-0.27021183999612675)+1.039044662157921
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.4659757222351617,0.8096252077471737,-0.4888512277674882*(x-0.4659757222351617)*(x-0.4659757222351617)*(x-0.4659757222351617)+0.9357405338559939*(x-0.4659757222351617)*(x-0.4659757222351617)+0.1803696369776447*(x-0.4659757222351617)+1.0626714866869964
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.8096252077471737,1.1,1.2153224849157112
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,-15.0,0.0,-0.7830055360338611
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0,0.1464184860901271,1.1629068342429418
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.1464184860901271,0.3307441862445684,-20.302869421190508*(x-0.1464184860901271)*(x-0.1464184860901271)*(x-0.1464184860901271)+11.22702186361541*(x-0.1464184860901271)*(x-0.1464184860901271)-2.0694286656601313*(x-0.1464184860901271)+1.1629068342429418
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3307441862445684,0.3898026098705395,-2614.24142855547*(x-0.3307441862445684)*(x-0.3307441862445684)*(x-0.3307441862445684)+231.58946662228914*(x-0.3307441862445684)*(x-0.3307441862445684)+0.0*(x-0.3307441862445684)+1.0357572050037833
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3898026098705395,0.4503201631328437,2986.7107184379943*(x-0.3898026098705395)*(x-0.3898026098705395)*(x-0.3898026098705395)-271.12263747324914*(x-0.3898026098705395)*(x-0.3898026098705395)+0.0*(x-0.3898026098705395)+1.3050106379283246
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4503201631328437,0.5101834427500552,-1786.3338449709995*(x-0.4503201631328437)*(x-0.4503201631328437)*(x-0.4503201631328437)+160.40370367678136*(x-0.4503201631328437)*(x-0.4503201631328437)+0.0*(x-0.4503201631328437)+0.9740264489788609
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.5101834427500552,0.5807062508842112,88.64927195771976*(x-0.5101834427500552)*(x-0.5101834427500552)*(x-0.5101834427500552)-14.545465960949208*(x-0.5101834427500552)*(x-0.5101834427500552)+0.0*(x-0.5101834427500552)+1.1656346746070727
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.5807062508842112,0.6709021465672823,154.91556429142557*(x-0.5807062508842112)*(x-0.5807062508842112)*(x-0.5807062508842112)-16.918518822342264*(x-0.5807062508842112)*(x-0.5807062508842112)-0.728891666121018*(x-0.5807062508842112)+1.1243863831650875
